"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000037341",65.7112005876978,2.07840168299441,0.374280416302285,5.55306019889591,2.8071134902905e-08,8.21174266359646e-05
"ENSMUSG00000037868",187.524178288342,1.01800337990957,0.224559064481642,4.53334352037608,5.8057279901679e-06,0.00243875508414593
"ENSMUSG00000038729",32.4700625690876,-1.17080596334143,0.381951048906711,-3.0653298811267,0.00217430032105435,0.0432690694276032
"ENSMUSG00000039878",21.7341465014828,-1.71857839985725,0.529213625501475,-3.24741903277481,0.0011645679371542,0.0339543130115126
"ENSMUSG00000040565",440.210088444137,1.01017058294248,0.214479783663602,4.70986386543015,2.47882304282203e-06,0.00145027673492041
"ENSMUSG00000041180",99.9569801888631,1.28029264654853,0.280679239767227,4.56140841627726,5.08116380164398e-06,0.00241039424449879
"ENSMUSG00000041216",151.131337945382,1.10931883343649,0.30105240016112,3.68480315334738,0.0002288794615981,0.0180147637218379
"ENSMUSG00000041261",190.843531143492,1.09380100169958,0.350527921548681,3.12043901343727,0.00180581686627003,0.0396086217887199
"ENSMUSG00000041710",42.6472215672213,1.7001046491331,0.437975802482235,3.88173191189498,0.000103715178727427,0.0118290506672905
"ENSMUSG00000042631",18.11884748924,2.02526535177218,0.574511245162814,3.52519705893351,0.000423167875123769,0.0241150731953649
"ENSMUSG00000043467",119.874724818111,1.09231455764727,0.277831121289705,3.93157740060471,8.43903168598731e-05,0.0102153023553413
"ENSMUSG00000043635",97.9616132035095,1.29892093985139,0.363105481756083,3.57725510936774,0.00034722126340826,0.0216883545029956
"ENSMUSG00000043648",45.070170508369,-1.32424286831871,0.420689022083503,-3.14779516175694,0.00164506927932909,0.03819346030527
"ENSMUSG00000044749",23.1368463196932,1.41087325553848,0.40566151205409,3.477956901542,0.00050525115485754,0.0260828478531163
"ENSMUSG00000047227",45.0907322908441,1.08684418758569,0.330437994461788,3.28910175525041,0.0010050767993835,0.0327901635367642
"ENSMUSG00000047959",25.322553191295,2.24421079275145,0.495490960532484,4.52926687166944,5.91887009535095e-06,0.00243875508414593
"ENSMUSG00000048732",115.721371298388,1.94099884046983,0.358439267000356,5.41514007857823,6.12407428395165e-08,0.000153556788331313
"ENSMUSG00000050075",68.3466039800069,-1.32999832213915,0.429571920414608,-3.09610162800093,0.00196083144027517,0.0410208741832059
"ENSMUSG00000050777",26.3742344862386,-1.32107836076536,0.425591951041181,-3.10409620655052,0.00190861257471046,0.0404658236442083
"ENSMUSG00000051599",14.5274602027586,2.46537739572604,0.566334231550142,4.35321980975428,1.34152520580229e-05,0.00386007383807241
"ENSMUSG00000051951",108.571999484275,1.5568644641987,0.309370034287856,5.03236995070474,4.84453236624708e-07,0.000566874880615792
"ENSMUSG00000053465",44.1595451247308,1.88287612666663,0.429853904067562,4.38026992159339,1.18532388730582e-05,0.00370943436074631
"ENSMUSG00000054150",19.452944478601,1.72538707298286,0.481174395727633,3.58578321769122,0.00033606805086444,0.0215390855377777
"ENSMUSG00000054409",91.8095140718539,1.19363300952114,0.270722006656639,4.40907270251967,1.03814172759088e-05,0.00337434511160652
"ENSMUSG00000055333",24.9337426604241,2.70257320858041,0.687174927170766,3.93287517009305,8.39358316128636e-05,0.0102153023553413
