"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000027187",431.779896667488,0.0182652231153103,0.1696405856205,0.107670125332927,0.914257368244796,0.973830874981647
"ENSMUSG00000027188",471.583306583261,0.321676855679466,0.188683171020936,1.70485186325267,0.0882220559722054,0.570118224732945
"ENSMUSG00000027189",2921.97726832414,0.401172156835624,0.244203269535741,1.64277963025761,0.100428536190431,0.577884318126129
"ENSMUSG00000027193",1087.75968757905,0.255959558312766,0.233544961531612,1.09597550995816,0.273089492003395,0.704964875372347
"ENSMUSG00000027194",503.821664992439,0.244750021792455,0.178153292954972,1.37381699621076,0.169498503265261,0.636896630845093
"ENSMUSG00000027195",1109.60067413319,-0.0725593462743495,0.158834690323236,-0.456823041154849,0.647798243101397,0.889219366939224
"ENSMUSG00000027196",13.826672781031,0.887379472554313,0.601918760155997,1.47425123005692,0.140413960970488,0.61458335833171
"ENSMUSG00000027198",669.87957546216,0.187412486581297,0.128956346174307,1.45330177336117,0.146139985158332,0.621814260865911
"ENSMUSG00000027199",1609.75810558199,0.100970070589466,0.158322022040749,0.637751269772679,0.523635605348475,0.832172262058862
"ENSMUSG00000027200",643.533659435204,0.514814417094785,0.241040451537151,2.13580091562116,0.0326956444785555,0.511002897133866
"ENSMUSG00000027201",910.25571788715,0.439282416480572,0.279566552802943,1.57129818312067,0.116113403044748,0.596185393128225
"ENSMUSG00000027203",557.342292758095,-0.0838894983559418,0.16642243832381,-0.504075647496024,0.614208219126037,0.874408606358793
"ENSMUSG00000027204",83.6859595847973,0.369970146258259,0.285800757814656,1.29450372730708,0.195491482658016,0.651666590553768
"ENSMUSG00000027206",1160.41607601804,-0.189982328516977,0.199765343379142,-0.95102746704368,0.341590432807401,0.743133984842673
"ENSMUSG00000027207",428.022287306381,-0.349093000887366,0.197484345402501,-1.76769961272558,0.0771111347789133,0.563035460468355
"ENSMUSG00000027210",2501.00959521985,-0.361580731424467,0.153704949236369,-2.35243388856935,0.0186510049094929,0.463014457543356
"ENSMUSG00000027215",432.478038931463,-0.105358554229726,0.164591347500545,-0.640122070993902,0.522093241138596,0.831060445718776
"ENSMUSG00000027217",118.613517949956,-0.184931102081635,0.298717690455512,-0.619083194569546,0.535861553719212,0.838521518643233
"ENSMUSG00000027220",3945.89775596569,0.101397807907063,0.141399227820004,0.717102981892793,0.473310555974931,0.811305718239932
"ENSMUSG00000027221",4619.23756386271,0.0385500194450027,0.131252217239422,0.293709472158343,0.768979915664471,0.930961917643937
"ENSMUSG00000027222",546.792755361319,-0.110550846483668,0.170153100166515,-0.649713971567261,0.515876997340997,0.82860015832905
"ENSMUSG00000027223",7436.3630945062,0.252241644842363,0.150418704869297,1.67693004045968,0.0935561630092425,0.573093011302751
"ENSMUSG00000027227",290.894095214865,0.0355686972368879,0.199783818606209,0.178035926458072,0.858694761199683,0.957424778280254
"ENSMUSG00000027230",63.5002213846368,0.0985539510716791,0.25801203662776,0.381974237945593,0.702480473534851,0.907894888979439
"ENSMUSG00000027236",1002.38478439691,-0.488542666248868,0.248838512825079,-1.96329201899824,0.0496122522850556,0.53473220939015
"ENSMUSG00000027238",512.773726520143,0.209625493088415,0.205674020423332,1.01921230818044,0.308102184617661,0.726081811295713
"ENSMUSG00000027239",476.86702475675,-0.239736369031339,0.31251416779159,-0.767121601959547,0.443009219396926,0.797140421668476
"ENSMUSG00000027242",91.6145715957026,-0.327901901621406,0.265156508582012,-1.23663531163138,0.216222504230608,0.666758083926047
"ENSMUSG00000027243",73.5392048431475,0.198192178047285,0.243898360141645,0.812601519469765,0.416446560116889,0.784754917979663
"ENSMUSG00000027244",1645.02077859983,0.142344366105922,0.121333350098295,1.17316769042152,0.240728565892909,0.681597072036869
"ENSMUSG00000027245",392.937811631533,-0.685240462289111,0.266806679032749,-2.56830325527571,0.0102197707181625,0.393494425699314
"ENSMUSG00000027246",33.8070357671494,-0.360779271161232,0.361834005157589,-0.997085033520004,0.318723236994632,0.730355984592656
"ENSMUSG00000027247",862.889918609993,0.191091956921908,0.17331725474104,1.10255587193223,0.270220082534131,0.702303288595282
"ENSMUSG00000027248",3259.65506951844,-0.0723590062370258,0.158646021835905,-0.456103502625928,0.648315551568864,0.889312429901076
"ENSMUSG00000027253",454.867654176755,0.359427460424109,0.221710454371569,1.6211570241146,0.104983966912239,0.580757616938158
"ENSMUSG00000027254",16257.8352064995,0.198941703974062,0.150811537899315,1.31914113963137,0.187121931775829,0.646034951410968
"ENSMUSG00000027255",710.799419404417,0.33212015363349,0.185419887432309,1.7911787038202,0.0732646225166979,0.557737586552002
"ENSMUSG00000027257",903.632538604674,-0.0952679270773297,0.234452806707958,-0.406341593496035,0.684491628080106,0.903514910570614
"ENSMUSG00000027259",186.144721346461,0.235245587918977,0.201281990968549,1.16873639209846,0.242509854832896,0.682611786121775
"ENSMUSG00000027263",201.360199031722,0.201972583112734,0.200725690147876,1.00621192515985,0.314313636909514,0.728015695489243
"ENSMUSG00000027270",2408.59410929611,-0.124722644281107,0.116399399403284,-1.07150590914121,0.283942015156048,0.711993978959218
"ENSMUSG00000027272",584.580895388528,0.145716402297137,0.197538491958263,0.737660801460028,0.460720597756257,0.804800123072423
"ENSMUSG00000027273",25892.1211865876,0.168150257128565,0.220368620934316,0.763040837736532,0.445439041396832,0.797850705947414
"ENSMUSG00000027274",175.049566413037,0.0109110816617311,0.259931633821424,0.0419767363491706,0.966517243471145,0.989155179806268
"ENSMUSG00000027276",79.2376823998939,0.0515126820369287,0.238009676409306,0.216431041015081,0.82865177237672,0.95156457245768
"ENSMUSG00000027281",97.6779554039995,0.117775169349872,0.275326280691656,0.427765809547877,0.668821631666053,0.8972704001556
"ENSMUSG00000027282",1196.54740742026,-0.0470917230287664,0.156213249669044,-0.301457930927982,0.763065324996147,0.92891467377643
"ENSMUSG00000027284",434.85534039947,-0.0791251898405207,0.164219559258054,-0.481825613209591,0.629929832597873,0.881022259756237
"ENSMUSG00000027285",305.792241954365,-0.0356156140214012,0.17300631905245,-0.205863081860055,0.836897864143694,0.953213110481244
"ENSMUSG00000027286",409.06295085259,-0.0069223969724765,0.207553049309761,-0.0333524224071757,0.973393549952609,0.990459898813247
"ENSMUSG00000027287",178.441784711151,0.487656057928977,0.291704611155352,1.67174614071927,0.0945743914194611,0.574931643767573
"ENSMUSG00000027288",2937.20206241293,0.201849123758803,0.153677624605025,1.31345811908263,0.18902862444495,0.648355427917922
"ENSMUSG00000027291",1041.64776268228,0.193659404926821,0.12039693272186,1.60850779624271,0.107724010105786,0.583082105095135
"ENSMUSG00000027293",278.323310237811,0.00585269220342064,0.15117913097128,0.0387136251268206,0.969118710273123,0.98957403091341
"ENSMUSG00000027296",3509.21412158361,0.0906695197354644,0.158695405663571,0.571343066652355,0.567767113846764,0.853984092092201
"ENSMUSG00000027297",476.342744535357,0.135638783380777,0.195928110655299,0.692288528313373,0.488756152792786,0.817048569605571
"ENSMUSG00000027298",4117.31633448541,0.0300960828144948,0.147000209836306,0.204734964990925,0.837779200891166,0.953284719343759
"ENSMUSG00000027300",214.001728672846,0.0709459736306887,0.215205076236792,0.329666822322659,0.741651725458108,0.923552555555032
"ENSMUSG00000027301",332.920799336601,-0.973486875143592,0.671921484163825,-1.44881046087557,0.147390521610708,0.622036493367499
"ENSMUSG00000027303",2747.73750277449,0.0820070668125881,0.131759982020863,0.622397374034273,0.53368060671776,0.837012259818102
"ENSMUSG00000027304",3054.19705323891,-0.731852855382696,0.25497252509491,-2.87032045947018,0.0041005599049432,0.323800624748676
"ENSMUSG00000027305",344.258399769299,-0.193048531731083,0.173070531963564,-1.11543270561926,0.264665040844895,0.697928455270885
"ENSMUSG00000027306",41.87224606589,0.261762396390464,0.337581854961393,0.775404224318869,0.438100839747772,0.795041007399344
"ENSMUSG00000027309",2337.63896441516,-0.0523757130755086,0.16884909686459,-0.31019243838486,0.75641462043063,0.927738072441356
"ENSMUSG00000027312",1906.23525959048,0.158191364358693,0.198913686883571,0.795276417812752,0.426452728128478,0.789665242774269
"ENSMUSG00000027313",145.064006796279,0.329899358516176,0.253730427950181,1.30019627989178,0.193533705336262,0.650628361833522
"ENSMUSG00000027314",44.3531588645349,0.311402875942233,0.360547863021435,0.863693583793947,0.3877562392382,0.768529722380635
"ENSMUSG00000027315",50.8404012415891,-0.207363016141255,0.332564692256762,-0.623526853479555,0.532938361363288,0.836530681392681
"ENSMUSG00000027316",1104.18532695165,-0.14385086615426,0.191367538931279,-0.75169941024281,0.452231845158081,0.801349765265923
"ENSMUSG00000027318",188.940228048672,-0.0634197252016652,0.273507882797632,-0.231875310330961,0.816634861450613,0.946919700024158
"ENSMUSG00000027323",26.6833605170385,0.322829810169227,0.367357071016703,0.87879024425951,0.379515016849242,0.763211464713751
"ENSMUSG00000027324",65.7108576929998,0.473411102487912,0.246504735354618,1.92049496252829,0.0547954088455441,0.537358291164866
"ENSMUSG00000027327",1330.15921935801,-0.181950848118523,0.25050431113975,-0.726338190710887,0.46763147245637,0.80767331284427
"ENSMUSG00000027329",259.167056627755,-0.130024310102172,0.237826139743293,-0.54672001253739,0.584571103072303,0.8603167384083
"ENSMUSG00000027330",348.028900443227,0.119106726029727,0.164269846792315,0.725067493246725,0.468410625525662,0.80831221779915
"ENSMUSG00000027331",21.4740478523211,0.308849287531418,0.423086924093461,0.72999015082582,0.465396204978629,0.806838183936533
"ENSMUSG00000027332",1565.89909068273,-0.0982979612043557,0.120750084772064,-0.814061219003779,0.415609881058548,0.784743529353874
"ENSMUSG00000027333",1243.09969504891,-0.260031295595604,0.165767264459869,-1.56865287270609,0.116728845341938,0.596400115693694
"ENSMUSG00000027335",412.236895515455,0.412871977632172,0.278081469061535,1.48471589648,0.137619098933029,0.611254068694105
"ENSMUSG00000027339",905.817788151338,0.148378935801336,0.169287816607016,0.876489157786127,0.380764168030168,0.764073598193036
"ENSMUSG00000027340",1610.15491643107,0.43282529669727,0.283256733682253,1.52803180023532,0.126504642669355,0.602042742179542
"ENSMUSG00000027341",246.971966320049,0.176765453172077,0.234574525284468,0.753557757210481,0.451114817748937,0.800924936612227
"ENSMUSG00000027342",563.383204363425,-0.104612199468952,0.169044431134572,-0.618844399468401,0.536018869703538,0.838521518643233
"ENSMUSG00000027346",1182.78105185741,-0.087532318740581,0.19196731011333,-0.455975127686611,0.648407863916879,0.889312429901076
"ENSMUSG00000027347",4038.31840540141,0.193298821445182,0.23413523949569,0.825586194805761,0.409038868975531,0.779267996599299
"ENSMUSG00000027349",838.925994401371,0.107859468832399,0.162294104384667,0.664592649507169,0.506311071935724,0.823971208390517
"ENSMUSG00000027350",10035.9148449086,-0.190587861510445,0.164149591279832,-1.16106205336535,0.245616665077523,0.68385345535584
"ENSMUSG00000027351",1981.55876161182,0.132553037113468,0.264420390611523,0.501296578553995,0.616162412870451,0.874843399083907
"ENSMUSG00000027353",72.5136693400002,0.0677907647607642,0.234423591719607,0.28918064203132,0.772443144733268,0.932638268093434
"ENSMUSG00000027355",22.4616521524014,-0.418994187447641,0.372430963630563,-1.12502511435453,0.260578392133564,0.694484453509123
"ENSMUSG00000027356",17.0374812554487,-0.0236579266775731,0.507681700509483,-0.0465999200952707,0.962832095717494,0.988185493957984
"ENSMUSG00000027357",441.837636285278,-0.20049909781588,0.173891532927623,-1.15301242355102,0.248905285264895,0.684346453159034
"ENSMUSG00000027358",60.6513712726727,0.435652433198746,0.335491368040543,1.29855034942687,0.194098286614025,0.651061177126141
"ENSMUSG00000027359",108.665098705435,-0.032869857798499,0.212237321649451,-0.15487312760566,0.876921339068241,0.962773494126344
"ENSMUSG00000027360",63.5716031391137,0.133121449197508,0.327844355882046,0.406050757956019,0.684705305806959,0.903514910570614
"ENSMUSG00000027361",283.75203819581,0.129308177063723,0.197044553433275,0.656238271044169,0.511670828118506,0.826612201396348
"ENSMUSG00000027363",661.020656834321,0.406571295848514,0.251658432500388,1.61556794186854,0.106187759770479,0.581387874524604
"ENSMUSG00000027365",534.421205444837,-0.0343720790991629,0.201745500271859,-0.170373460884358,0.864716442138038,0.95934078908386
"ENSMUSG00000027366",482.437490959644,0.114024708428085,0.236920135432529,0.481279095252573,0.630318152491545,0.881076489095505
"ENSMUSG00000027367",1527.77086450647,-0.0208827256888329,0.150086560670847,-0.139137878804689,0.889341196370762,0.966793620503492
"ENSMUSG00000027368",17.9002128628068,-0.175302895174018,0.402725804171959,-0.435290943262145,0.663351257938472,0.895824437167455
"ENSMUSG00000027371",331.403465019189,-0.248132687360911,0.265206132007077,-0.93562198386231,0.349467851602569,0.748726016437914
"ENSMUSG00000027374",859.7652324921,-0.00126593479521437,0.12602993433077,-0.0100447151856152,0.991985611606322,0.996984576525238
"ENSMUSG00000027375",3001.33536851804,-0.018000347884224,0.184406044808998,-0.0976125696034978,0.922239943074653,0.977000454177414
"ENSMUSG00000027376",12.8894654315255,0.150084117381303,0.676337027322594,0.221907290771051,0.824386054811893,0.950061840859051
"ENSMUSG00000027377",11.3099659969467,0.0408697383087553,0.593268674009973,0.0688890887032884,0.945077903839388,0.98344805513502
"ENSMUSG00000027378",276.634312335023,-0.131734815690799,0.156025488561806,-0.84431599545106,0.398492850134701,0.772441639171228
"ENSMUSG00000027381",72.6743288459647,0.284274462936794,0.244028618200114,1.16492264322735,0.244050306965336,0.683239062935456
"ENSMUSG00000027384",574.425305949514,-0.312985220969887,0.231934584116236,-1.34945472734256,0.177190952543619,0.640820522411863
"ENSMUSG00000027386",36.6937319976969,-0.00242861881328624,0.334791386431787,-0.00725412573833067,0.994212095833485,0.997697009330866
"ENSMUSG00000027387",140.772410793368,0.118938030792771,0.196322325448959,0.605830388982906,0.544627387900948,0.841597675431713
"ENSMUSG00000027394",1154.88063395024,0.242953569978381,0.155473835608591,1.56266531295994,0.118131337208207,0.597837560772264
"ENSMUSG00000027395",288.320189970453,0.0696259736192963,0.189812035385456,0.36681537858179,0.713756735624777,0.91205214443602
"ENSMUSG00000027397",2110.50505161288,0.117995754079569,0.183524112380561,0.642944148041375,0.520260341449668,0.830509435333695
"ENSMUSG00000027400",608.12510459367,-0.11351814000703,0.14163968786643,-0.801457146065449,0.422867043537327,0.789179899357329
"ENSMUSG00000027401",57.6409416694409,0.363694018666525,0.312180303922965,1.16501269970021,0.244013852252007,0.683239062935456
"ENSMUSG00000027404",1518.32036956159,0.00312438297650435,0.14110267380873,0.0221426206333947,0.982334188451116,0.993698743090403
"ENSMUSG00000027405",1749.50111109447,-0.533536650359685,0.212009069952765,-2.51657464691749,0.0118501794791008,0.402009654831019
"ENSMUSG00000027406",3858.84680839389,0.0378893965115667,0.129589709284165,0.292379670583892,0.769996350005236,0.931531843824491
"ENSMUSG00000027408",172.773538615742,-0.142137990681974,0.264346940338519,-0.537694858506606,0.590787729414309,0.862762593263346
"ENSMUSG00000027411",1047.85604061564,-0.201738993795324,0.150622092041155,-1.33937187474599,0.180449640750778,0.642394930470578
"ENSMUSG00000027412",16.0605507047632,-0.0190834243364395,0.479143017162541,-0.0398282426183534,0.968230059736862,0.989498294115115
"ENSMUSG00000027419",4740.7556926031,0.031677697227915,0.127893606717998,0.247687887149538,0.804375904552358,0.942731746834226
"ENSMUSG00000027420",19.8112445060949,-0.0786092022015044,0.493785797158138,-0.15919696891632,0.873513691863641,0.96160183766929
"ENSMUSG00000027422",1383.06261434134,-0.0919270812156819,0.187956052056631,-0.489088168270231,0.624779277603057,0.878845074546148
"ENSMUSG00000027423",1285.92908931151,-0.118227566154856,0.146418732644732,-0.80746202360405,0.419400345497128,0.786181870585491
"ENSMUSG00000027424",108.642375790289,0.326529206350349,0.264879717288529,1.23274522372986,0.217670833557291,0.666894931684234
"ENSMUSG00000027425",506.346134785136,-0.042319004038391,0.148182616490779,-0.285586832251842,0.775194589950531,0.932974888639517
"ENSMUSG00000027427",291.58318050379,0.156489500819279,0.196763743395778,0.795316749511674,0.426429272791637,0.789665242774269
"ENSMUSG00000027428",381.863728106114,0.130946269094367,0.268191950527514,0.488255776643575,0.625368681399945,0.878952735359017
"ENSMUSG00000027429",608.624510484824,0.0162849632151077,0.217316426189019,0.0749366419312606,0.940265122459855,0.981998578695515
"ENSMUSG00000027430",845.359786926919,0.0332432341415688,0.150129124514146,0.221430946521216,0.824756898573462,0.950365810807514
"ENSMUSG00000027433",547.265531835574,-0.0680309403875161,0.186219837189683,-0.365325957825965,0.71486810395953,0.912608518791833
"ENSMUSG00000027434",94.9900482523866,0.46551956822876,0.225955075649804,2.06023063164222,0.0393764978667755,0.525965154094003
"ENSMUSG00000027435",52.3980858324397,-0.194781756551544,0.283582351116109,-0.686861350097888,0.492170104703956,0.817730537678308
"ENSMUSG00000027438",7695.33872078926,-0.343543807374018,0.180180934894377,-1.90666014456749,0.056564611210079,0.540144284871608
"ENSMUSG00000027439",536.201005463495,-0.0275649206055253,0.197621534122935,-0.13948338539047,0.889068184133043,0.966674442166095
"ENSMUSG00000027447",21048.769874867,-0.416753245165652,0.241987176272583,-1.7222121088607,0.0850311021249043,0.566528896109575
"ENSMUSG00000027452",342.606662462654,0.104459058054579,0.197341803202562,0.5293306150008,0.596576121436357,0.865312959142169
"ENSMUSG00000027454",23.2212081868985,-0.672863367051129,0.480523669853223,-1.40027101527934,0.161432177001064,0.632279078138529
"ENSMUSG00000027455",2457.92059623661,-0.0917786751243227,0.134195533091497,-0.683917512081021,0.494027255155468,0.818141040735933
"ENSMUSG00000027456",41.5007613368049,-0.0657808010683771,0.311244755026996,-0.211347500659639,0.83261611976721,0.95239283588705
"ENSMUSG00000027457",3991.58757413632,0.276204968014311,0.181303128489292,1.52344292299746,0.127647930242006,0.602042742179542
"ENSMUSG00000027459",118.549042688736,0.0782274829282438,0.27301140666397,0.286535584297136,0.774467943104989,0.932935594849919
"ENSMUSG00000027463",25.3726189064857,-0.0995265007297192,0.429917218412839,-0.231501546035186,0.81692518449568,0.947059109450612
"ENSMUSG00000027465",1063.35985541467,-0.0525428923606,0.131851119659811,-0.398501677468997,0.690260422031978,0.904419888555153
"ENSMUSG00000027466",1969.03608893896,0.0387553509921592,0.153528452028243,0.252431067207203,0.800707889322409,0.941652645838213
"ENSMUSG00000027469",33.5384544278239,-0.00904869359482419,0.436860554525506,-0.0207130021263934,0.983474597048611,0.993946028446896
"ENSMUSG00000027472",918.350427007203,-0.382917304538682,0.208297288814193,-1.83832111650889,0.0660151012770476,0.549282527764516
"ENSMUSG00000027474",73.4235671805608,-0.0927075083705882,0.272801765096569,-0.339834708685887,0.73398100806976,0.920327980590438
"ENSMUSG00000027475",1012.09775794773,0.296256504891783,0.212426331729783,1.39463174117527,0.163126918269145,0.632599648548319
"ENSMUSG00000027478",12.9231967945075,-0.361183582420985,0.573815602124772,-0.629441899250499,0.529059794732594,0.835035688823008
"ENSMUSG00000027479",1476.34096356094,-0.0790767323948827,0.122366509615144,-0.646228552596522,0.518131350836471,0.829589705696135
"ENSMUSG00000027487",136.605454482841,-0.259017920686534,0.190386059494791,-1.36048784965593,0.173675595283499,0.639862536674326
"ENSMUSG00000027488",905.642500952713,-0.206735936350249,0.193798837632895,-1.06675529572504,0.286082350264025,0.713358214617254
"ENSMUSG00000027489",1149.99097254017,-0.168393502451167,0.156891492814143,-1.0733118758112,0.283131208575982,0.711388294831979
"ENSMUSG00000027490",238.230545014492,-0.0601809116979198,0.188324545410268,-0.319559575024141,0.749302223091413,0.925224234493021
"ENSMUSG00000027495",372.670581383102,0.35012921645988,0.177537497891865,1.97214233960387,0.0485933597816789,0.533106972923841
"ENSMUSG00000027496",35.815064800167,0.180386864533153,0.317107946118755,0.568850029590866,0.569457919454153,0.854294229074676
"ENSMUSG00000027498",473.868500981358,-0.246586613265572,0.15891368936776,-1.55170151952686,0.120733658953261,0.599906260047219
"ENSMUSG00000027499",1769.39789336304,0.147461259481971,0.227400220276097,0.648465772385496,0.516683741762238,0.828944234988872
"ENSMUSG00000027500",5315.39431031054,-0.0971891273534845,0.159393010556259,-0.609745226684084,0.542030590003935,0.840559407004181
"ENSMUSG00000027502",1746.03816430489,-0.0927217675294672,0.155395121954652,-0.596683900776022,0.550718443182111,0.84422964905702
"ENSMUSG00000027506",1042.21687144244,0.124311605807498,0.175506854025163,0.708300576054284,0.478758619454968,0.812958624085792
"ENSMUSG00000027508",261.12889765731,0.271165637675792,0.264221234366007,1.02628253299341,0.304758428110957,0.723917061436041
"ENSMUSG00000027509",630.356389973163,-0.0117178968028491,0.13451832409187,-0.0871100415646446,0.930584043714862,0.979646218437017
"ENSMUSG00000027510",55.7009810593835,0.144214440335997,0.319409754358012,0.451502931167071,0.651627112945677,0.891019387689816
"ENSMUSG00000027519",733.11631597323,0.14885807381189,0.154309267054996,0.96467358476168,0.334708329923594,0.740136147520094
"ENSMUSG00000027520",324.498735377427,0.151275045698108,0.263767010825642,0.573517686023692,0.566294227621214,0.853106399155971
"ENSMUSG00000027522",1273.67427444388,0.193398836816065,0.173010497225276,1.11784452341202,0.263633402109145,0.697208074947062
"ENSMUSG00000027523",24200.1746253451,0.0228446317007677,0.122258032386021,0.186855875682977,0.851773635887901,0.956464523940276
"ENSMUSG00000027524",63.1499294261719,0.505926459951444,0.282990336266628,1.78778705529637,0.0738103701108969,0.558078075091229
"ENSMUSG00000027525",2782.59005732803,0.052614667628855,0.13260421262806,0.396779759753434,0.69152987756379,0.904628050150709
"ENSMUSG00000027531",886.43560415566,0.0639684309849336,0.214105952553451,0.29876997917171,0.765115558426436,0.929749135406633
"ENSMUSG00000027533",1704.30704179968,-0.106023368549521,0.181691801286282,-0.583534137473078,0.559533783157289,0.849389185956666
"ENSMUSG00000027534",423.800990129173,-0.216457360350899,0.213057407746887,-1.01595791782115,0.309649426471073,0.726713808716858
"ENSMUSG00000027536",18.1333121342854,0.665944660573593,0.484140387657102,1.37551974086751,0.168970369853694,0.636245108925708
"ENSMUSG00000027540",951.417482257642,-0.0103646199643115,0.182257400491285,-0.0568680335414256,0.954650318626435,0.985870153769227
"ENSMUSG00000027544",253.109661052808,0.0535099398391834,0.1745725976424,0.306519697603371,0.759208984612795,0.928154692130344
"ENSMUSG00000027546",8721.2905568767,0.0315983759021466,0.133519012868532,0.236658249812403,0.812921926721107,0.945726832760578
"ENSMUSG00000027550",326.144311046906,-0.308538051270075,0.202666666327914,-1.52239170289041,0.12791096256147,0.602102989929512
"ENSMUSG00000027551",282.0920316586,0.110829476990738,0.19255947748217,0.575559709861595,0.564912820591183,0.852432318350726
"ENSMUSG00000027552",128.392313512444,-0.0191764531547676,0.188962590618847,-0.101482801923732,0.919167209148927,0.976024046565772
"ENSMUSG00000027555",21.9197360496242,0.85758533976441,0.434728241075901,1.97269295788557,0.048530554775362,0.533106972923841
"ENSMUSG00000027559",11.3974720873861,0.265243068016252,0.699370758900775,0.379259591054598,0.70449510373155,0.909136186167059
"ENSMUSG00000027560",488.02313633499,0.0082691755354241,0.141441640578336,0.058463515423128,0.953379423238827,0.985846629946392
"ENSMUSG00000027562",2420.64645879196,0.154351679264836,0.202310410356143,0.762944818277611,0.445496305874038,0.797850705947414
"ENSMUSG00000027566",2182.0878983887,-0.370787075273072,0.232175107069692,-1.5970147702431,0.110262414856518,0.588441931359948
"ENSMUSG00000027568",120.90496592933,0.112925057377409,0.241800758484852,0.467016969198148,0.640487737413291,0.885106819881342
"ENSMUSG00000027569",419.578424731826,-0.0219847671881986,0.137286204347473,-0.160138211211338,0.872772201374561,0.961420920637058
"ENSMUSG00000027570",478.623190668656,-0.376255697763044,0.246701597781805,-1.52514495709032,0.127222945979318,0.602042742179542
"ENSMUSG00000027573",646.625914971516,0.0057864425638068,0.16265910929924,0.0355740455529093,0.971622003866737,0.990244187939598
"ENSMUSG00000027574",678.717569301866,-0.465880455456854,0.216867387555512,-2.14822736008475,0.031695698206892,0.504575798305722
"ENSMUSG00000027575",2130.73089438679,-0.114610284125402,0.145556688843549,-0.787392767972281,0.431051978993357,0.792374961384847
"ENSMUSG00000027577",536.313859107653,0.21032509454856,0.142567279902264,1.47526904274772,0.140140225788198,0.61458335833171
"ENSMUSG00000027580",55.4998928788087,0.247332694248081,0.341497473771711,0.724259220767828,0.468906607394832,0.80831221779915
"ENSMUSG00000027581",12028.9408967055,-0.307634018121307,0.258953131092459,-1.18799111184126,0.234836911443287,0.676220816996019
"ENSMUSG00000027582",880.921523900464,0.473798603194713,0.2294935670564,2.06453980070942,0.0389665642864868,0.525274280155241
"ENSMUSG00000027583",146.331315257661,0.365993348527547,0.215254076652249,1.70028532894558,0.0890772686840745,0.570118224732945
"ENSMUSG00000027584",653.134748977882,0.169798747916231,0.180077140051537,0.942922282459818,0.345720656577212,0.746084091701583
"ENSMUSG00000027589",969.763475723664,0.0620604746510542,0.230732718894212,0.268971279619464,0.787951784023422,0.937346301616228
"ENSMUSG00000027593",2270.74693522783,-0.158195118706871,0.211791258518182,-0.746938848249442,0.455100474635299,0.80155124278394
"ENSMUSG00000027597",572.085637736376,-0.0759065120370632,0.138501286054102,-0.548056369725061,0.583653197655277,0.860094998620271
"ENSMUSG00000027598",622.871329257872,0.313998906958261,0.218462833717817,1.43731041850279,0.150629809814861,0.624545462325106
"ENSMUSG00000027599",1097.47040351474,-0.216875823897736,0.171233226563791,-1.26655222382872,0.20531544476109,0.659252739600099
"ENSMUSG00000027601",105.440483018478,0.0114639047444502,0.238989913382635,0.047968153057974,0.961741623555547,0.987863589109699
"ENSMUSG00000027602",4104.02395999721,-0.324653648989437,0.277930769216239,-1.16810977749947,0.242762486881751,0.682671200998199
"ENSMUSG00000027603",2702.72149057997,-0.0129898233268841,0.146522654565565,-0.0886540266786628,0.929356869999267,0.97938331760469
"ENSMUSG00000027605",759.490303381183,0.176661854023927,0.169745032188518,1.04074830200466,0.297992379309768,0.721050430415176
"ENSMUSG00000027610",448.300880587193,-0.0395212689735647,0.222209771022034,-0.177855675705844,0.858836321424186,0.957424778280254
"ENSMUSG00000027612",670.267648840123,0.339587335269917,0.191485490443436,1.77343638143815,0.0761564249526303,0.562685284557447
"ENSMUSG00000027613",1144.66297977506,-0.303231098675457,0.2368797129892,-1.28010581762771,0.20050792291337,0.655727681407009
"ENSMUSG00000027615",170.031763403306,0.0518977347014875,0.242661138804776,0.213869163217107,0.830649088034159,0.952063715238894
"ENSMUSG00000027618",645.338178997784,0.242165723185277,0.149365021514886,1.62130143141407,0.10495300820414,0.580757616938158
"ENSMUSG00000027620",4111.91330935128,-0.581932443336359,0.218500634297844,-2.6632986453628,0.00773787059386615,0.377126892721375
"ENSMUSG00000027624",6846.57622626547,0.433247618347502,0.211931414902764,2.04428219641849,0.0409256770163813,0.529555483719392
"ENSMUSG00000027628",762.020632421955,-0.0681897351905731,0.167245848462217,-0.407721541775537,0.683478120412377,0.903274607123136
"ENSMUSG00000027630",749.487431818156,0.171792650231162,0.180944519644164,0.949421682231664,0.342406187070384,0.743609682540918
"ENSMUSG00000027634",6728.34646656046,0.1390830559916,0.135454474870507,1.02678819673223,0.304520208467237,0.723917061436041
"ENSMUSG00000027635",29.9709211190746,0.582000853120554,0.426106032875996,1.36585921863708,0.171983154996334,0.639422023156392
"ENSMUSG00000027636",13.03464017658,-0.177278343126984,0.459959180215767,-0.385421904273816,0.699924856499338,0.907499357404182
"ENSMUSG00000027637",520.171245885146,0.147642513922776,0.126880153201723,1.16363757606789,0.244570916780054,0.683239062935456
"ENSMUSG00000027639",318.74722527619,0.0525073316676971,0.171888027875638,0.305474047940595,0.760005132710626,0.928154692130344
"ENSMUSG00000027641",24.7491846421987,0.22248865861397,0.50079172345896,0.444273833196052,0.656844617180652,0.892575451787213
"ENSMUSG00000027642",1897.03864351069,-0.0882459466629251,0.151292023301733,-0.583282216319692,0.55970333220472,0.849389185956666
