"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000003184",475.58967547902,-0.296251734039732,0.174363380727806,-1.69904788954627,0.0893101607243116,0.922113547260711
"ENSMUSG00000003190",33.2241737886414,-0.802487554451504,0.3224088933991,-2.48903665773925,0.0128089757889653,0.922113547260711
"ENSMUSG00000003198",65.4268946808338,-0.0577315942739469,0.248077331350782,-0.232716121056278,0.815981850077857,0.97673637551682
"ENSMUSG00000003199",1618.86037131084,-0.211299482281097,0.157178522242291,-1.34432796075903,0.178842357736375,0.922113547260711
"ENSMUSG00000003200",691.203615298981,-0.183088345955797,0.115500840182953,-1.58516895345337,0.112927952387294,0.922113547260711
"ENSMUSG00000003206",14.6019754160251,-0.66555755323317,0.488539191567605,-1.3623421922355,0.173089918046527,0.922113547260711
"ENSMUSG00000003208",208.051669187871,-0.34821135480856,0.186814383666427,-1.86394295757398,0.0623297152854981,0.922113547260711
"ENSMUSG00000003226",1384.26690583458,0.360597646657985,0.248770428989483,1.44951973642024,0.147192492703046,0.922113547260711
"ENSMUSG00000003228",304.875917448619,-0.00219009918919393,0.158872627893901,-0.0137852518601034,0.98900130872784,0.998144901248219
"ENSMUSG00000003233",924.869957034175,0.0554639406831596,0.142711174626022,0.388644693230956,0.697539000397035,0.959030552711688
"ENSMUSG00000003234",1645.23807632319,-0.100084850392887,0.0878221261913655,-1.13963137461283,0.254439908474805,0.922113547260711
"ENSMUSG00000003235",1085.40447031844,-0.00734425283799053,0.125510697764372,-0.0585149550501131,0.9533384504983,0.994381930319104
"ENSMUSG00000003269",1844.00522412474,-0.112531376513462,0.0902484279116015,-1.24690677851681,0.212431680981822,0.922113547260711
"ENSMUSG00000003271",195.310189973252,-0.0360929220216696,0.210389082432762,-0.171553208010232,0.863788796546118,0.98363616297338
"ENSMUSG00000003273",3781.82071328715,-0.212037503711723,0.0914115528195786,-2.31959196809868,0.0203629607626088,0.922113547260711
"ENSMUSG00000003279",8651.06256312106,0.11475182834844,0.0772469236270632,1.48551971988484,0.137406203562457,0.922113547260711
"ENSMUSG00000003282",31.6445246007666,0.397552995007807,0.397016508313808,1.00135129568359,0.316657001710132,0.922113547260711
"ENSMUSG00000003283",49.4965430599082,-0.257728612433365,0.368190449977108,-0.699987227939751,0.483935280733901,0.931186485285971
"ENSMUSG00000003299",911.223806362643,-0.318300478550047,0.139352368268367,-2.28414114883975,0.0223632369278842,0.922113547260711
"ENSMUSG00000003308",1541.75071296546,-0.0713709554949434,0.0985292176883453,-0.724363363167002,0.468842685981719,0.930058748810734
"ENSMUSG00000003309",15.7013017064515,-0.133858321753138,0.479531510121897,-0.279143953895984,0.780134352869691,0.969418323886696
"ENSMUSG00000003316",5026.28020785339,0.0911936162431731,0.0864843126320421,1.05445269168256,0.291675709089126,0.922113547260711
"ENSMUSG00000003344",1726.77724417541,-0.0751056597575983,0.126471740615068,-0.59385329396384,0.552610240218489,0.932520803601401
"ENSMUSG00000003345",3798.3746555648,-0.119818998107674,0.0895844947832672,-1.33749705680156,0.18106044234968,0.922113547260711
"ENSMUSG00000003346",2777.16754240097,-0.212691905488094,0.121449396399829,-1.75128005402251,0.0798976817404057,0.922113547260711
"ENSMUSG00000003348",220.855460613288,0.164190641472637,0.151582905017636,1.08317386748548,0.278731256694879,0.922113547260711
"ENSMUSG00000003352",5277.23271742919,-0.00224239085931606,0.0984883388092872,-0.0227680848964082,0.98183526598536,0.996699238006462
"ENSMUSG00000003354",150.341572360186,-0.0828300952505543,0.16421358030445,-0.504404660668067,0.6139770435794,0.944362113373894
"ENSMUSG00000003355",19.7925657971535,-0.898970355945673,0.422659702221901,-2.12693651942646,0.0334253580187467,0.922113547260711
"ENSMUSG00000003360",2133.47644846112,-0.0610480547224999,0.0872118451122866,-0.699997284129233,0.483929000530417,0.931186485285971
"ENSMUSG00000003363",10922.3606803397,-0.0358024128315941,0.0906697372732494,-0.394866180362883,0.692941650225425,0.958372864148619
"ENSMUSG00000003378",6107.01699352973,-0.12452427052673,0.130201643236022,-0.956395537197634,0.338872438577961,0.922113547260711
"ENSMUSG00000003379",11.7275932643648,-0.166545283975842,0.468999548048584,-0.355107557499371,0.722509015087746,0.961668527444017
"ENSMUSG00000003380",4763.75419416508,-0.23285299442683,0.158251280921186,-1.47141301524629,0.141179455718908,0.922113547260711
"ENSMUSG00000003382",533.595161255106,0.0869889181023682,0.218131967094103,0.398790325238486,0.690047706342835,0.957811285471796
"ENSMUSG00000003402",1865.88372648014,-0.174180672373739,0.125903166719683,-1.38344949465444,0.166527083267014,0.922113547260711
"ENSMUSG00000003410",7214.36556202273,-0.127743527786302,0.175472294051724,-0.727998277315774,0.46661464082862,0.929841984404793
"ENSMUSG00000003411",1206.79813461017,-0.000656019943891195,0.119569288377562,-0.00548652545141601,0.995622408012225,0.999207527725996
"ENSMUSG00000003418",45.2674489882162,0.274123166465053,0.294528436026008,0.930718847265554,0.351999017758683,0.922113547260711
"ENSMUSG00000003420",360.057299656289,-0.077497366313945,0.187882337900755,-0.412478188103456,0.679988964735568,0.954705284574701
"ENSMUSG00000003421",967.119411497111,-0.211673710251661,0.12065512810791,-1.75436977748967,0.0793671664649484,0.922113547260711
"ENSMUSG00000003423",624.392011112752,-0.134461622880931,0.161565777724486,-0.832240742901787,0.405273070769486,0.922113547260711
"ENSMUSG00000003429",4583.39715449456,-0.15506370333804,0.158968775613303,-0.975434972936058,0.329344542847639,0.922113547260711
"ENSMUSG00000003435",3361.43253959094,-0.10866934058051,0.0978360016701981,-1.11072957526239,0.266684767888528,0.922113547260711
"ENSMUSG00000003436",26.1939709431484,-0.218979543283952,0.383733830777293,-0.570654776099322,0.568233679998307,0.934122895000988
"ENSMUSG00000003437",1521.52444837596,-0.226239878382554,0.172270610775573,-1.31328191944063,0.189087968736066,0.922113547260711
"ENSMUSG00000003438",700.835637461839,-0.10675616233454,0.138484901862326,-0.770886651894161,0.440774119650394,0.923494209840387
"ENSMUSG00000003444",274.847343431283,-0.0750803712963597,0.197641823422091,-0.3798809887319,0.704033760136806,0.959568732198454
"ENSMUSG00000003452",548.257554866715,0.238111544724437,0.171888384733268,1.38526838270039,0.165970417740961,0.922113547260711
"ENSMUSG00000003458",996.878848827407,-0.0325150542282967,0.0979493336509963,-0.331957891047541,0.739921055754174,0.962726508626625
"ENSMUSG00000003464",1267.77720512661,-0.029447753671509,0.112418313304172,-0.261948011902935,0.793361523423083,0.972448073446322
"ENSMUSG00000003469",10953.0196397731,-0.0610902909653972,0.127121707237649,-0.48056537544128,0.6308254288785,0.946833154803152
"ENSMUSG00000003476",52.0499451279644,-0.0268746698183664,0.253198846065084,-0.106140569896035,0.915470822808796,0.991604214799901
"ENSMUSG00000003477",22.7822210201933,-0.819820706303824,0.488698945064969,-1.67755775735271,0.0934334652135596,0.922113547260711
"ENSMUSG00000003500",1158.79184812796,-0.0960931667240854,0.0898476915108396,-1.06951180501385,0.284839112371399,0.922113547260711
"ENSMUSG00000003518",2682.59410588379,0.153540589199694,0.140096219462112,1.09596525722965,0.273093978970396,0.922113547260711
"ENSMUSG00000003526",638.527715225148,-0.160941539526263,0.130948706287194,-1.22904260828121,0.21905583124942,0.922113547260711
"ENSMUSG00000003527",589.089013929224,-0.141803575832303,0.120941937915528,-1.17249300181832,0.240999180149625,0.922113547260711
"ENSMUSG00000003528",828.995071827801,-0.166846689154639,0.133973563039777,-1.24537024595741,0.212995685170313,0.922113547260711
"ENSMUSG00000003531",1151.00902251326,-0.168838053318913,0.160539630241999,-1.05169080721318,0.292941430003638,0.922113547260711
"ENSMUSG00000003534",1589.40572680773,-0.0295484807993464,0.115114297165211,-0.256688191884094,0.797419487716736,0.972861652896724
"ENSMUSG00000003541",150.872288205195,-0.186071854553603,0.188154373442597,-0.988931860307627,0.322696481130229,0.922113547260711
"ENSMUSG00000003545",545.972087164463,0.120769476478889,0.223484973937918,0.540391930387399,0.588926771732864,0.940669772887667
"ENSMUSG00000003546",608.190823198711,-0.296368543092807,0.121473019694737,-2.43978904811606,0.0146958407281801,0.922113547260711
"ENSMUSG00000003549",356.656666527083,-0.232194491159065,0.128098371174339,-1.81262641382889,0.0698894610158726,0.922113547260711
"ENSMUSG00000003559",281.339560281494,0.0376547224039048,0.178124327976319,0.211395730340164,0.832578488161398,0.978377720407746
"ENSMUSG00000003573",395.211756836136,-0.616635713128332,0.511150709600358,-1.20636771415313,0.227675739035765,0.922113547260711
"ENSMUSG00000003575",3703.37512870692,-0.0374113425447633,0.0947106995240254,-0.395006506474732,0.6928380861639,0.958372864148619
"ENSMUSG00000003581",493.406210435446,-0.134394243092441,0.138303029718608,-0.97173751989295,0.331181145984093,0.922113547260711
"ENSMUSG00000003585",952.448195384273,-0.160190976355795,0.110801443248808,-1.44574810272174,0.14824786707993,0.922113547260711
"ENSMUSG00000003604",191.450525491455,0.0974482030707549,0.15862070678767,0.61434730083002,0.538985851914519,0.932520803601401
"ENSMUSG00000003617",171.005583979746,-0.0318641697006116,0.206922493702789,-0.153990845221397,0.877616953941949,0.98473711261833
"ENSMUSG00000003623",436.855523045314,0.147624708245202,0.179376904914886,0.822986149277409,0.410515869954166,0.922113547260711
"ENSMUSG00000003644",402.274479945006,-0.316946494992563,0.253870182896322,-1.24845892249583,0.211863042473374,0.922113547260711
"ENSMUSG00000003657",2071.73531351194,-0.15886299805224,0.376858678178517,-0.421545282757128,0.673356952174986,0.95324712576408
"ENSMUSG00000003660",1661.59398204524,0.0326826473729775,0.124829495459319,0.261818308667511,0.793461523033319,0.972448073446322
"ENSMUSG00000003662",801.452829779128,0.0418062665376183,0.0952662955365739,0.438835857972124,0.660780475981232,0.951338253525413
"ENSMUSG00000003665",35.5872722703051,0.346631201438622,0.297624406688054,1.16465986541868,0.244156700855975,0.922113547260711
"ENSMUSG00000003680",179.812154809327,0.107574783272077,0.17172267532933,0.626444836511953,0.53102320855823,0.932173690795019
"ENSMUSG00000003721",811.194122062907,0.0805535600433021,0.114703085405971,0.70227892962249,0.482505230784193,0.931165393476145
"ENSMUSG00000003731",1258.59562437684,0.054410691234356,0.137959235831269,0.394396873152466,0.69328805196742,0.958372864148619
"ENSMUSG00000003746",453.265882958115,0.256733184312243,0.243125296430779,1.0559706788279,0.29098161099421,0.922113547260711
"ENSMUSG00000003752",114.937664229762,-0.00555649013877749,0.221753672267132,-0.0250570377571198,0.980009468315708,0.996699238006462
"ENSMUSG00000003762",551.715886059273,-0.165568668749888,0.16611447909924,-0.996714251808075,0.318903229949489,0.922113547260711
"ENSMUSG00000003778",945.302647552242,-0.0147140059557106,0.0909580336999057,-0.161766974913464,0.871489360652296,0.984514320479956
"ENSMUSG00000003779",38.8787416086013,-0.253709350923068,0.31323557350896,-0.809963402562929,0.417961209985214,0.922113547260711
"ENSMUSG00000003808",674.717581651287,-0.230756724581907,0.120482870468722,-1.91526582728466,0.0554586112916729,0.922113547260711
"ENSMUSG00000003809",503.571126867056,-0.0865835417566179,0.125003209712735,-0.692650548378657,0.488528879948482,0.931234782202005
"ENSMUSG00000003810",2142.16864823955,0.0002843631640143,0.0887835035571319,0.0032028828850093,0.997444473565286,0.999207527725996
"ENSMUSG00000003812",154.224961840408,-0.224505585260428,0.26237558369173,-0.855664929264924,0.392183144231662,0.922113547260711
"ENSMUSG00000003813",1061.35682806918,-0.0152211372824595,0.123902273950522,-0.122847925200613,0.902227522827992,0.988859966608275
"ENSMUSG00000003814",7924.19191877343,0.0134425147956904,0.132550651434257,0.101414173753477,0.919221685454383,0.991604214799901
"ENSMUSG00000003824",50.9149820956886,-0.346265370613916,0.236038657990952,-1.46698584698439,0.142379905459534,0.922113547260711
"ENSMUSG00000003847",1110.59252176275,0.225529965414293,0.192786576830655,1.1698426784786,0.242064285110128,0.922113547260711
"ENSMUSG00000003848",667.225016512753,-0.155789542196019,0.119766974223504,-1.30077213026432,0.193336464218151,0.922113547260711
"ENSMUSG00000003849",70.5828705368222,0.198876751710014,0.290649813226292,0.684248682297189,0.493818146020108,0.931716484955776
"ENSMUSG00000003863",4613.10223972644,-0.0799177064201939,0.0790967235354923,-1.01037948031227,0.312313515033276,0.922113547260711
"ENSMUSG00000003865",348.830423899801,-0.149499785907453,0.143431947567626,-1.04230464999415,0.297270457180289,0.922113547260711
"ENSMUSG00000003868",563.021851294659,-0.147988029641306,0.128705131475886,-1.14982229491784,0.250217070596304,0.922113547260711
"ENSMUSG00000003872",1003.12349016637,-0.170093798147719,0.119817286929512,-1.41960982848648,0.155721302476775,0.922113547260711
"ENSMUSG00000003873",1193.8352156888,-0.234600261082059,0.126311713357024,-1.85731200097773,0.0632667779944245,0.922113547260711
"ENSMUSG00000003923",576.264013029692,-0.0109493077509026,0.117221806948793,-0.0934067477366708,0.925580430038154,0.991756723785711
"ENSMUSG00000003929",333.746312380639,0.257710153577597,0.146636577982957,1.75747522973122,0.0788368403129854,0.922113547260711
"ENSMUSG00000003934",2501.97315259568,-0.0596267473016628,0.090951897730456,-0.655585521462916,0.512090843778165,0.932037477529552
"ENSMUSG00000003948",3066.19417704228,0.242367617955365,0.16959737744436,1.42907644922092,0.152982261626089,0.922113547260711
"ENSMUSG00000003949",2523.29431384492,0.199738617635616,0.176397832914439,1.1323189992504,0.257500345271308,0.922113547260711
"ENSMUSG00000003955",489.144231676823,-0.0723080191350353,0.152686122698478,-0.473572960378514,0.635804461290642,0.94715232985504
"ENSMUSG00000003970",6105.04433516843,-0.209406117188075,0.18945073348629,-1.10533283949111,0.269015393255598,0.922113547260711
"ENSMUSG00000003974",651.319199772195,0.11877546861737,0.168911658273264,0.703180999059376,0.481942958948178,0.93095306032186
"ENSMUSG00000003992",915.039640986999,0.0936538731548371,0.115238570000481,0.812695551102778,0.416392632588768,0.922113547260711
"ENSMUSG00000004018",90.3473264127064,0.0404236307847547,0.230597306051472,0.175299666231711,0.860844174018277,0.982726739057125
"ENSMUSG00000004031",1586.39885025272,0.0399021491241974,0.0930633238590757,0.428763421179977,0.668095401224195,0.952348077007467
"ENSMUSG00000004032",2370.94509128746,-0.118161808980141,0.116186743408108,-1.01699906128787,0.309153875971797,0.922113547260711
"ENSMUSG00000004035",410.365684154971,-0.192125771306777,0.177616688779868,-1.08168760844816,0.279391361118763,0.922113547260711
"ENSMUSG00000004040",826.362649947563,0.0634147894341277,0.128816307702812,0.492288519714678,0.622515394721939,0.945323169474181
"ENSMUSG00000004043",44.8876855364137,-0.531756435853387,0.284521399354579,-1.86895058529744,0.0616296895910649,0.922113547260711
"ENSMUSG00000004044",395.070849749042,-0.238568407034606,0.159736649347589,-1.49351077544815,0.135303535771956,0.922113547260711
"ENSMUSG00000004054",559.797141326861,-0.0756024390483343,0.0983224055426785,-0.768923813764074,0.441938539523076,0.923737128723538
"ENSMUSG00000004056",2289.22521316419,0.0339916783385697,0.0815304025012093,0.416920281217372,0.676736718437037,0.954187608402826
"ENSMUSG00000004069",1019.52202894721,-0.0121003442777833,0.102046651097622,-0.118576593622927,0.905610810081204,0.989199016126239
"ENSMUSG00000004070",1227.62431193033,-0.0309111604769188,0.120785652425315,-0.255917485696672,0.798014552496226,0.973023182643968
"ENSMUSG00000004071",4285.03455649321,0.00241096494946509,0.0720864311492451,0.0334454752583536,0.973319345917808,0.99618990615039
"ENSMUSG00000004085",100.956646156993,-0.0222407533228004,0.215022650008073,-0.103434467587323,0.917618157663364,0.991604214799901
"ENSMUSG00000004096",1303.64565356931,-0.0730306045629601,0.15958547187327,-0.457626898649993,0.647220515027184,0.948885650876772
"ENSMUSG00000004098",98.0120904756828,-0.586778436993561,0.312768153434153,-1.87608115004936,0.0606441376427684,0.922113547260711
"ENSMUSG00000004099",1060.26990763057,-0.0239081769656527,0.0998522506034244,-0.239435534213515,0.810767878858258,0.975641986760445
"ENSMUSG00000004100",417.953863110824,-0.35022816816049,0.172748335346544,-2.02738954015338,0.0426225908037294,0.922113547260711
"ENSMUSG00000004105",57.1399540767778,0.119606204704652,0.243155384226036,0.491892067639625,0.622795646211658,0.945323169474181
"ENSMUSG00000004110",3176.5961005514,0.0970246260145615,0.140461205393695,0.690757463903389,0.489717970591807,0.931234782202005
"ENSMUSG00000004113",1630.2332549781,0.055919359791692,0.169958109562437,0.329018485411836,0.742141715870938,0.963478617894718
"ENSMUSG00000004127",119.840060797192,-0.174225554108311,0.184927927811308,-0.942126785122921,0.346127732575535,0.922113547260711
"ENSMUSG00000004151",1182.66362981506,0.250071634390992,0.109480845587657,2.28415877726091,0.0223622012558147,0.922113547260711
"ENSMUSG00000004187",9146.13799753717,-0.160377590167451,0.125101389007583,-1.28198089117723,0.199849349587813,0.922113547260711
"ENSMUSG00000004207",36948.6306009729,-0.056232407155745,0.110260604472849,-0.50999545508198,0.610054645894472,0.944362113373894
"ENSMUSG00000004221",553.594100776532,0.174263265872607,0.154493772308027,1.12796304517158,0.259335526363432,0.922113547260711
"ENSMUSG00000004233",76.0290601785287,0.233824032965398,0.254070325691837,0.920312249487192,0.357409609639318,0.922113547260711
"ENSMUSG00000004263",609.308190223949,-0.139893107858454,0.167040009177572,-0.837482639920958,0.402321331032339,0.922113547260711
"ENSMUSG00000004264",1832.86500959244,-0.155220981694722,0.141452727264518,-1.09733466930233,0.272495120750815,0.922113547260711
"ENSMUSG00000004266",72.4697110395557,-0.115765867798765,0.205432195326521,-0.563523490632823,0.573078468905775,0.935891887463615
"ENSMUSG00000004267",18993.6379602076,0.0251813118189834,0.108415236947021,0.232267276520261,0.816330427034123,0.97673637551682
"ENSMUSG00000004268",618.907899447266,-0.0797908335653785,0.150674463841984,-0.529557773300307,0.596418578158976,0.942423450319236
"ENSMUSG00000004270",289.794340012616,-0.0701043945574739,0.129616087336168,-0.540861832803619,0.588602819856061,0.940532412674674
"ENSMUSG00000004285",2446.83315758916,-0.20835679315709,0.152270882396449,-1.36832984663882,0.171208852370367,0.922113547260711
"ENSMUSG00000004317",194.28160477891,-0.121020347388051,0.142923106727852,-0.846751446695692,0.397133676361264,0.922113547260711
"ENSMUSG00000004319",2318.05256107345,0.168343307896386,0.158824387517198,1.0599336193137,0.289174799570912,0.922113547260711
"ENSMUSG00000004328",72.5781530102385,-0.0278542762907601,0.39168257888738,-0.0711144120064859,0.943306698089351,0.99319019957332
"ENSMUSG00000004347",198.723828336511,-0.0380854369146834,0.248349490575278,-0.15335419785425,0.878118962379519,0.98473711261833
"ENSMUSG00000004356",339.06774882872,0.0890112387203177,0.164565595606973,0.540886072766392,0.588586110998756,0.940532412674674
"ENSMUSG00000004360",1301.70648134423,0.253873940115484,0.2015248760487,1.25976477491609,0.20775423046198,0.922113547260711
"ENSMUSG00000004364",1693.94809012141,0.182245151540714,0.177430887326012,1.02713318006383,0.304357756784343,0.922113547260711
"ENSMUSG00000004366",3873.92856774495,-0.275736474425091,0.13742562279669,-2.00644151224274,0.044809163040692,0.922113547260711
"ENSMUSG00000004383",2216.31420752809,0.172760352175453,0.123125583290174,1.40312311673118,0.160580128888828,0.922113547260711
"ENSMUSG00000004393",667.20011685754,-0.0772832749518823,0.124628552490902,-0.620108902873794,0.535186091199905,0.932173690795019
"ENSMUSG00000004394",1334.33439472305,-0.00331424829359819,0.100955979453817,-0.0328286478079716,0.973811232873316,0.996291141891053
"ENSMUSG00000004415",146.584682093273,-0.21725460359928,0.180060177457249,-1.20656664159326,0.227599080017136,0.922113547260711
"ENSMUSG00000004446",149.375184177698,0.00802885545379028,0.202272817112479,0.0396932003439969,0.96833772274587,0.995464224453683
"ENSMUSG00000004451",369.998595343,-0.0914506881596767,0.132053411282541,-0.692528025376103,0.488605792376425,0.931234782202005
"ENSMUSG00000004455",1859.87357928654,0.0258435781067696,0.132754438540321,0.194672045552135,0.845649697615309,0.979025755841522
"ENSMUSG00000004460",1044.7707067896,0.12648700580882,0.115083836913459,1.09908575523021,0.271730662630629,0.922113547260711
"ENSMUSG00000004462",228.068212066196,0.0231391415339362,0.13388248438425,0.17283173105397,0.862783694577564,0.983439165271719
"ENSMUSG00000004473",115.644665305524,-0.12324185685399,0.239459233565525,-0.514667382079742,0.606785470254333,0.944362113373894
"ENSMUSG00000004500",162.561130040333,0.168160310773973,0.198997405330737,0.845037705363482,0.39808978731694,0.922113547260711
"ENSMUSG00000004508",389.862194256366,0.23454683877042,0.156237218875872,1.50122256692731,0.133298004960219,0.922113547260711
"ENSMUSG00000004530",1617.86535546918,0.0258677115516903,0.0872092480473734,0.296616610403962,0.766759228032665,0.968624187381666
"ENSMUSG00000004535",2221.26221460208,0.176708741081075,0.130859100639043,1.35037410633366,0.176896012338181,0.922113547260711
"ENSMUSG00000004558",16189.9309137888,0.0105238624515335,0.148632015442959,0.0708048156392812,0.943553099120818,0.99319019957332
"ENSMUSG00000004561",428.307223153393,-0.210170053276365,0.145600504530805,-1.44347063874287,0.148887937740998,0.922113547260711
"ENSMUSG00000004562",481.399920400588,-0.109978404399234,0.155690009651567,-0.706393458677053,0.479943487655941,0.930847379240234
"ENSMUSG00000004565",1170.5595274919,-0.102093954163294,0.130019352328419,-0.78522121772621,0.4323238773335,0.923486103445034
"ENSMUSG00000004567",1311.82605759132,-0.170641759693117,0.121278674693853,-1.40702196922808,0.159420874399183,0.922113547260711
"ENSMUSG00000004568",920.064735438591,0.0149020291989932,0.110102082385113,0.135347387407889,0.892337220012242,0.987721917855709
"ENSMUSG00000004591",386.931958861418,0.218016110416994,0.156121291738401,1.39645341125094,0.162578000734194,0.922113547260711
"ENSMUSG00000004609",104.813422372659,0.0241560071964129,0.220389975254423,0.109605743947867,0.912722055096404,0.991213348807959
"ENSMUSG00000004610",352.920904392898,-0.116644670812235,0.204770442328741,-0.569636269208092,0.56892442357269,0.934571180605694
"ENSMUSG00000004626",952.0859648988,-0.254602874003727,0.179406899713824,-1.41913646805028,0.155859233773266,0.922113547260711
"ENSMUSG00000004630",243.329826948761,-3.47773488495017,1.89527181543873,-1.83495309570945,NA,NA
"ENSMUSG00000004631",528.070779017092,-0.00113722419149958,0.108022941183769,-0.010527617365694,0.991600331799049,0.999099086275819
"ENSMUSG00000004633",764.247882537369,0.000802410777405288,0.179923065002535,0.00445974382102696,0.996441651055591,0.999207527725996
"ENSMUSG00000004637",436.693572977434,-0.0109223680988679,0.117384350998021,-0.0930479063521169,0.925865502511357,0.991756723785711
"ENSMUSG00000004642",375.738066537559,0.102236112047717,0.123054839906983,0.830817480442028,0.406076746053317,0.922113547260711
"ENSMUSG00000004655",99.0960824490635,0.0543985587787011,0.240026116898694,0.226635998955316,0.820706797438047,0.976738057530995
"ENSMUSG00000004661",111.382968596885,0.286910588132578,0.254089564271122,1.12917108168376,0.258825670299133,0.922113547260711
"ENSMUSG00000004665",156.396386760139,0.189726004914102,0.217473720069796,0.872408881648834,0.382985356960865,0.922113547260711
"ENSMUSG00000004667",1451.21501779335,-0.258363935864302,0.161469168856784,-1.60008215620073,0.109580358928247,0.922113547260711
"ENSMUSG00000004677",1055.69644971452,-0.211422423685537,0.203349341632445,-1.0397005566297,0.298479041920542,0.922113547260711
"ENSMUSG00000004698",604.501961153377,0.300031303276929,0.22318400717403,1.34432259316402,0.178844092694668,0.922113547260711
"ENSMUSG00000004730",74.887652651598,0.570278126271039,0.270369113917713,2.10925766633463,0.0349223467599459,0.922113547260711
"ENSMUSG00000004748",1920.65332211859,0.0254045682212215,0.0958745914469128,0.264977068875317,0.791027126974744,0.972448073446322
"ENSMUSG00000004768",434.355511065953,0.0359853077846003,0.142891278079028,0.251836978914123,0.801167073230326,0.973716873131367
"ENSMUSG00000004771",1532.20391795973,0.188046990598189,0.126085701858707,1.49142200761921,0.135850733667882,0.922113547260711
"ENSMUSG00000004788",715.668754206953,-0.242763166054878,0.12555735297462,-1.93348426279702,0.0531765698864361,0.922113547260711
"ENSMUSG00000004789",2460.92011759508,0.000298724751742457,0.0808903958430854,0.00369295697751233,0.997053453341402,0.999207527725996
"ENSMUSG00000004791",61.8741407591403,-0.156205680623172,0.262796187837272,-0.594398579023135,0.552245558660967,0.932520803601401
"ENSMUSG00000004798",1238.68178159277,0.302392588906446,0.176948504637581,1.70892989192418,0.0874639367025103,0.922113547260711
"ENSMUSG00000004815",420.48716249487,0.172761731203465,0.246025791796298,0.702209837196689,0.482548311702693,0.931165393476145
"ENSMUSG00000004837",68.8944949246769,-0.110843770569772,0.27311180171672,-0.405854927809904,0.684849197009018,0.956280501189623
"ENSMUSG00000004843",872.753849061676,0.205230643830389,0.168182761870867,1.22028346750524,0.222357434823881,0.922113547260711
"ENSMUSG00000004846",720.62796631266,-0.200950922379902,0.123276356978967,-1.63008485409889,0.103083564335286,0.922113547260711
"ENSMUSG00000004849",5801.31218666115,-0.0457275613544837,0.0944451511587049,-0.4841705560685,0.628264831252931,0.946510088937302
"ENSMUSG00000004864",18.6277930628903,-0.445544669690181,0.466943603983612,-0.954172336635793,0.3399964150079,0.922113547260711
"ENSMUSG00000004865",1286.52123152722,-0.0526400974280707,0.106603583188975,-0.493792946291087,0.621452415229499,0.945241685791564
"ENSMUSG00000004880",210.834305913516,0.245529218509607,0.221605415555639,1.10795676131823,0.267880489972903,0.922113547260711
"ENSMUSG00000004885",69.3398927876898,-0.183931318867765,0.264426387375116,-0.695586097490485,0.486688075152957,0.931234782202005
"ENSMUSG00000004891",193.018317304458,0.179781672771548,0.239675041610543,0.750105941626089,0.453190901310202,0.928007144511176
"ENSMUSG00000004892",5267.85417368967,-0.139119706949593,0.118453676290974,-1.17446508462814,0.24020878919438,0.922113547260711
"ENSMUSG00000004894",586.954054343104,-0.404529803730057,0.134364605031111,-3.01068725380759,0.00260657172837182,0.922113547260711
"ENSMUSG00000004895",1419.65498173725,-0.0548085251628734,0.120056013699178,-0.456524612754561,0.648012776019584,0.949315845609441
"ENSMUSG00000004896",620.713432853282,-0.272024720062978,0.172097330537924,-1.58064462250931,0.113959316895028,0.922113547260711
"ENSMUSG00000004897",3431.36182329856,-0.0385786570847372,0.0944460931670542,-0.408472767809465,0.682926619458868,0.955789826727441
"ENSMUSG00000004902",1147.34443368408,0.0430361744681023,0.125385015090474,0.343232199135188,0.731423782961863,0.962113926702898
"ENSMUSG00000004929",1008.4037117873,-0.169152453544247,0.138183780433573,-1.22411221500458,0.220909898689575,0.922113547260711
"ENSMUSG00000004931",438.786556717068,-0.211794592361416,0.148890299399068,-1.42248751742883,0.154884772685447,0.922113547260711
"ENSMUSG00000004933",3788.00487455605,-0.293119187021652,0.164291648675097,-1.78413929974812,0.0744010327151318,0.922113547260711
"ENSMUSG00000004934",782.948927158939,-0.178530270182786,0.184567075927797,-0.967292076798285,0.333398043434725,0.922113547260711
"ENSMUSG00000004936",4719.68359601405,0.0908302446473847,0.139241273016668,0.652322710641347,0.514193012296288,0.932037477529552
"ENSMUSG00000004937",2766.70127712243,-0.0877568848762832,0.117534856764453,-0.746645610434981,0.455277508893344,0.928995953742921
"ENSMUSG00000004945",1027.36056498533,-0.0737246727952588,0.146453476145694,-0.50339995154445,0.614683105682453,0.944362113373894
"ENSMUSG00000004947",186.874515150015,-0.200077917547938,0.158189587011665,-1.26479827988415,0.205943648171987,0.922113547260711
"ENSMUSG00000004951",109.921239492524,-0.135124687540805,0.220861199393525,-0.611808175957803,0.540664679705141,0.932520803601401
"ENSMUSG00000004952",208.882578325584,-0.46336836512743,0.271627321428948,-1.70589748737274,0.0880271676724076,0.922113547260711
"ENSMUSG00000004961",3830.41818998291,-0.038064203118497,0.107586250568547,-0.353801744343205,0.723487466146843,0.961668527444017
"ENSMUSG00000004980",8769.05947513462,0.0615746413239013,0.0872963972983225,0.705351460421432,0.480591543070069,0.930847379240234
"ENSMUSG00000004988",26.865434471138,-0.460612757420303,0.461829104986917,-0.997366238824101,0.318586772538682,0.922113547260711
