"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000028412",1202.40143862328,-0.216958223532217,0.150741425033578,-1.43927406473628,0.150072887989811,0.319208583669487
"ENSMUSG00000028413",90.3042136567684,-0.107843290055175,0.266348339747114,-0.404895672177148,0.68555419972097,0.817514887330459
"ENSMUSG00000028414",740.29563680469,-0.120755903715463,0.132452441730178,-0.91169254517374,0.361930589414884,0.552244799299953
"ENSMUSG00000028416",2786.61507135465,0.337302740837976,0.209759936019635,1.60804177975341,0.107826028770416,0.260232947774297
"ENSMUSG00000028419",1347.13577719216,0.409857511453772,0.16813737286496,2.4376348010561,0.0147837010435318,0.0784197324703955
"ENSMUSG00000028420",207.692052644184,0.0475479784405488,0.178762930242926,0.265983436140449,0.790251965715142,0.883633621892937
"ENSMUSG00000028423",1451.81422217834,-0.0498367218570062,0.132513089571874,-0.376089049149934,0.706850695230802,0.832391745349015
"ENSMUSG00000028426",2511.65509244739,-0.321026728821508,0.151654257967261,-2.11683294042961,0.0342740286288343,0.128562836271523
"ENSMUSG00000028430",2409.7456325212,-0.110709930592758,0.143935595027368,-0.769162975785854,0.441796566648888,0.62792385591655
"ENSMUSG00000028431",1068.31313537696,-0.128904841255153,0.12593357401463,-1.02359392452546,0.306027116037588,0.497614541310169
"ENSMUSG00000028433",754.57138371292,-0.52953037654023,0.186658405589751,-2.83689542331174,0.00455545301466556,0.0412332472127651
"ENSMUSG00000028434",570.928935819647,-0.542918682963794,0.168438069580726,-3.22325400852207,0.00126743107745709,0.0228067556392929
"ENSMUSG00000028436",873.680013453463,-0.115019172690404,0.120264273480523,-0.956386875018467,0.338876813255906,0.530086635260635
"ENSMUSG00000028437",772.816029853064,-0.0590835216207106,0.125574239173332,-0.470506705910888,0.637993044316978,0.784176827643493
"ENSMUSG00000028438",15.3490150810451,-0.433150557392449,0.458363207396298,-0.944994167077527,0.34466185392189,0.535117213433859
"ENSMUSG00000028439",3281.506944769,-0.414945306434607,0.203824516174686,-2.03579684241214,0.0417707596472497,0.144597603318813
"ENSMUSG00000028441",57.3840505656576,0.395374976203671,0.256981215330255,1.53853648678392,0.1239174943814,0.284630285642053
"ENSMUSG00000028443",248.386650194122,0.672573211389047,0.212775021318158,3.16095943603908,0.00157250395756238,0.0246859996279094
"ENSMUSG00000028444",1584.36030457426,-0.355198385201573,0.191331718619561,-1.85645322042939,0.0633889849083066,0.187450258467508
"ENSMUSG00000028445",1435.36650818715,0.586062974031556,0.281807634052698,2.0796561313948,0.0375570845201763,0.135819395215882
"ENSMUSG00000028447",1649.5361701455,0.407305555937194,0.162860057032032,2.50095427546783,0.0123859168756004,0.0714942413772405
"ENSMUSG00000028452",6052.84738148249,0.205855472838723,0.139369378341439,1.47704951610246,0.139662364627487,0.306099472326123
"ENSMUSG00000028453",210.86133464814,0.0589443225107277,0.199390756720005,0.295622141569483,0.767518662494618,0.869099737986304
"ENSMUSG00000028454",412.35904731034,-0.374718671801442,0.209776565882484,-1.78627517437461,0.0740547144733285,0.206371827996342
"ENSMUSG00000028455",996.149726388246,0.383872957985851,0.136117628555113,2.82015608162335,0.00480002958459877,0.0426336481044966
"ENSMUSG00000028456",775.309067950073,-0.397582138554975,0.203101275911161,-1.95755608511728,0.0502821246327046,0.162470429195345
"ENSMUSG00000028457",12.3477712745626,-0.0088952063047434,0.60806331559238,-0.0146287501262556,0.988328362420952,NA
"ENSMUSG00000028458",890.947480127848,-0.557449212843956,0.257984605868227,-2.16078479166578,0.0307119674020323,0.120284430916467
"ENSMUSG00000028459",18.5717354566282,0.0697405075243227,0.402939112848596,0.173079518221225,0.862588924065954,0.929207552297255
"ENSMUSG00000028461",442.049853967742,0.688061860638963,0.285343020428104,2.41134988900956,0.0158935929067471,0.0818222653912987
"ENSMUSG00000028464",184.162459039028,0.431024698329842,0.232226725295116,1.8560512265851,0.0634462567612822,0.187549682499602
"ENSMUSG00000028465",932.922743685295,-0.0961924148597751,0.139496981241968,-0.689566283107747,0.490466976798375,0.668889808664664
"ENSMUSG00000028466",1104.67895104636,0.432497029457987,0.170746404642812,2.53297883702288,0.0113097780861348,0.0679841199792786
"ENSMUSG00000028467",1386.62040599193,-0.110441743495929,0.17094063192393,-0.646082457125091,0.518225955852718,0.691176539702325
"ENSMUSG00000028468",691.010503770133,-0.208036393979692,0.164044263113842,-1.26817232148692,0.204736419064354,0.38901969491814
"ENSMUSG00000028469",965.746811244194,0.034680911969726,0.145958503178211,0.237608027038902,0.812185124125397,0.897523416153065
"ENSMUSG00000028470",420.429944914018,0.940402168687203,0.306448335719859,3.06871357770034,0.00214982597264996,0.0286867403225479
"ENSMUSG00000028475",12.6493697909893,-0.49944874539041,0.486503152924198,-1.02660947290557,0.304604391647783,NA
"ENSMUSG00000028476",142.981732592498,-0.197319099144084,0.259251482883245,-0.761110783049784,0.446590900385958,0.631490403062518
"ENSMUSG00000028478",4468.18096953286,0.471419792110747,0.204996452322727,2.29964853912978,0.0214681397836883,0.0977020590208889
"ENSMUSG00000028479",651.425754098532,-0.0440245943096321,0.157098444772254,-0.280235710630075,0.779296670695933,0.876801636578918
"ENSMUSG00000028480",54.613625476528,0.47287284299985,0.298455827126888,1.58439809184496,0.113103155884438,0.268831602734686
"ENSMUSG00000028483",415.587917412636,-0.0271751817857247,0.168232942533377,-0.161533058725007,0.871673576133033,0.934131301314607
"ENSMUSG00000028484",4682.14001115093,0.626946627931047,0.233993117857201,2.67933789537201,0.00737679119012004,0.0534559157943361
"ENSMUSG00000028488",3081.65503716772,-0.195197297214798,0.148423631922467,-1.31513624000769,0.188464118935147,0.368956229336712
"ENSMUSG00000028494",144.662557743623,-0.0337434299643527,0.232865274121451,-0.144905375400687,0.884785582278119,0.941915521107967
"ENSMUSG00000028495",4320.14489858851,0.593477475041035,0.213803836880691,2.77580366984814,0.00550654491918024,0.0455015903336229
"ENSMUSG00000028496",446.851430778181,-0.110203888560827,0.157826288194631,-0.69826066253883,0.48501419535595,0.664104734381884
"ENSMUSG00000028497",54.2376765555679,-0.159547929765016,0.259973148672396,-0.613709264128926,0.539407465439931,0.708804225551386
"ENSMUSG00000028514",1033.28586170322,-0.448512407940889,0.140737924709158,-3.18686245280199,0.00143825154884348,0.0238860767301301
"ENSMUSG00000028517",2824.28702987601,-0.307064684001121,0.143987346503507,-2.13258103199813,0.0329591106880609,0.125572520756654
"ENSMUSG00000028518",396.708910167518,-0.485382285893783,0.181326449735042,-2.67684216286721,0.00743196369346506,0.0536245570955978
"ENSMUSG00000028519",1277.17667074788,-0.140549526548701,0.121031350288216,-1.16126545902367,0.245533961710449,0.435123476448897
"ENSMUSG00000028521",241.64370101497,-0.415160116255095,0.163069119633013,-2.54591499107502,0.0108991726948817,0.066747174481384
"ENSMUSG00000028522",476.395645507048,-0.343391327122636,0.164878164134704,-2.08269742039393,0.0372788127400835,0.135300068338425
"ENSMUSG00000028524",1852.41462027615,-0.304107646893138,0.127395890508532,-2.38710719536727,0.0169815389910968,0.0851070087934075
"ENSMUSG00000028525",1295.20186328001,-0.161008122274852,0.14064131992796,-1.14481378841811,0.252286302340741,0.442907805938931
"ENSMUSG00000028527",739.805308776028,-0.31332367666863,0.155471620435883,-2.0153110631393,0.0438720664668523,0.149140023755103
"ENSMUSG00000028528",2890.75959822859,-0.495506761102626,0.213935489948616,-2.31615035551904,0.0205500606923243,0.0951153346033192
"ENSMUSG00000028530",1906.3715177639,-0.304441269092575,0.162715404136972,-1.87100459669018,0.061344443887125,0.183900743603324
"ENSMUSG00000028532",288.255333912229,-0.441486405774697,0.177209114684922,-2.49133012463642,0.0127265809330314,0.072505004114802
"ENSMUSG00000028538",828.902110923533,0.00404396246126405,0.165296477360552,0.024464904067152,0.980481777827949,0.991610514440722
"ENSMUSG00000028539",16.676170815606,-0.116915411641065,0.514935463144924,-0.227048669219661,0.82038589767779,0.902789197367223
"ENSMUSG00000028540",170.146447349094,-0.115296827687787,0.197943994176212,-0.582471967222951,0.560248818403307,0.725073177702497
"ENSMUSG00000028541",1613.91951495887,-0.0132044354627198,0.156893044611817,-0.0841620193896426,0.93292761514818,0.968656757855982
"ENSMUSG00000028542",569.000173976206,-0.960328611308716,0.44208713216654,-2.17226094458444,0.029835986096205,0.118181503368085
"ENSMUSG00000028545",198.392074980155,0.661258039137289,0.234026639665222,2.82556738020606,0.00471969603391228,0.0420732819724539
"ENSMUSG00000028546",1629.43767151308,0.369111028821359,0.213083269387634,1.73223843374528,0.0832311186068135,0.221804106457781
"ENSMUSG00000028549",54.7230460515941,0.759439733747413,0.295640967483995,2.56879058477756,0.0102054109193676,0.0643204496320292
"ENSMUSG00000028550",481.609597788137,-0.442809084111697,0.178493287330751,-2.48081645384885,0.0131081851447977,0.0736853972279869
"ENSMUSG00000028551",45.4642298160038,-0.260049945247783,0.287163878082694,-0.905580280444944,0.365158050138733,0.555659901629072
"ENSMUSG00000028552",2608.75513933637,-0.226203852068314,0.170224161804737,-1.32885866301278,0.183894603839756,0.363448256605303
"ENSMUSG00000028555",62.6746229106864,-0.241084865164148,0.271421455639553,-0.888230683886348,0.374416676769238,0.565132276353711
"ENSMUSG00000028556",691.720474582574,0.144321534506871,0.134258716941174,1.07495094393093,0.282396691927792,0.472968768202263
"ENSMUSG00000028557",2915.69317642345,-0.231136519691435,0.115638969914765,-1.99877705467111,0.0456324814929978,0.15296554193189
"ENSMUSG00000028558",14.0450966943404,-0.110168221294636,0.513225928507538,-0.214658331107715,0.830033712175609,0.909305099349586
"ENSMUSG00000028559",1012.82337388347,-0.109773863934382,0.154572774411727,-0.71017593073657,0.477595044725446,0.658112069682503
"ENSMUSG00000028560",367.588383081858,-0.260828049962673,0.162312931198041,-1.6069455960008,0.108066302991595,0.260628700239542
"ENSMUSG00000028563",464.364825467037,-0.00897257267227567,0.132909813249101,-0.067508729814097,0.946176712495188,0.974416535991427
"ENSMUSG00000028565",1121.30803252382,0.632311114219577,0.268686469227179,2.35334185617269,0.0186055201719066,0.08976900693112
"ENSMUSG00000028567",548.824055974909,0.2624391715341,0.210286785735211,1.24800600578183,0.212028857814139,0.39678458326564
"ENSMUSG00000028568",717.485137069461,0.075168582951935,0.166527600056457,0.451388135819234,0.651709832669417,0.794291704152536
"ENSMUSG00000028572",829.835598533388,-0.198184488737785,0.188744250819513,-1.05001602897722,0.293710743262616,0.484646845225146
"ENSMUSG00000028573",178.207302865259,0.230227842035227,0.193854209064715,1.18763396031483,0.234977652183311,0.423579767735193
"ENSMUSG00000028575",17.4036169880311,0.315904242971236,0.415857387161936,0.759645620646921,0.447466441818644,0.632105631041202
"ENSMUSG00000028576",416.678445562088,0.356281797673108,0.196391100409165,1.81414431168634,0.0696555110437345,0.198982460047999
"ENSMUSG00000028577",594.203819407567,0.0489542961430669,0.159113741927543,0.307668561810078,0.758334544087435,0.864181612824485
"ENSMUSG00000028578",130.604892327961,0.04863350735155,0.194942147111534,0.249476616894575,0.802992126216296,0.891940422459642
"ENSMUSG00000028580",1257.13352457761,-0.380708264254314,0.162229805459773,-2.34672206611698,0.0189393764952581,0.0907625326484716
"ENSMUSG00000028581",535.482981533646,-0.301524097904323,0.144554124250695,-2.08589066183543,0.0369885283641846,0.134825269454912
"ENSMUSG00000028582",673.658048377452,0.117035046609678,0.147843687919381,0.791613414523972,0.4285861226951,0.616390280871699
"ENSMUSG00000028583",162.888182708818,0.0990439590886784,0.178094988838118,0.556129960392686,0.57812201501681,0.738488072431914
"ENSMUSG00000028584",46.5609855123931,0.0185323759209224,0.282385997316219,0.0656278147537523,0.94767414387353,0.975328367035957
"ENSMUSG00000028587",30.5793393684773,0.940723664393403,0.423819749666889,2.21963149459832,0.026443792557918,0.110598280160848
"ENSMUSG00000028597",71.169156968982,0.522408789699595,0.255171938270538,2.04728150454274,0.0406304528165292,0.142264890140697
"ENSMUSG00000028599",64.677314648107,-0.332791601578826,0.242158874398865,-1.37426969135427,0.169357971995274,0.344954485254625
"ENSMUSG00000028600",74.9041461285058,0.205734017989559,0.354860562315702,0.579760164519289,0.562076364472995,0.725972799848665
"ENSMUSG00000028601",216.702005101478,0.592726811915283,0.234683928684552,2.52563869727949,0.0115488184691321,0.0688014717309995
"ENSMUSG00000028602",42.6796482638494,-0.54509134200952,0.280928190974183,-1.94032268573435,0.052340486047534,0.166827019602834
"ENSMUSG00000028603",1583.59742390151,0.263213281237886,0.147176525969938,1.78841890378395,0.0737084486850327,0.205911073526392
"ENSMUSG00000028607",117.325407982325,0.476642712633192,0.242562784571492,1.9650282028021,0.0494109734263944,0.160740941794648
"ENSMUSG00000028608",701.059864518111,0.453462818513719,0.183727113552095,2.46813227371114,0.0135820120797868,0.0751388822137642
"ENSMUSG00000028609",302.538433536124,0.6602783038429,0.205357713845945,3.2152593222684,0.0013032673014945,0.022985461214067
"ENSMUSG00000028610",14.1899727625742,0.0600304552443889,0.471168952695974,0.127407493428635,0.898617885677121,0.950556791065376
"ENSMUSG00000028613",1081.10108408934,-0.482075038273649,0.17187250437133,-2.80484094903352,0.00503414141437431,0.0435208980825569
"ENSMUSG00000028614",250.82684975127,-0.0882309347900637,0.197401380979692,-0.446962094956878,0.654902428505428,0.79608095358855
"ENSMUSG00000028617",379.048468364051,0.282348942848753,0.155044715981281,1.82108071895105,0.068594587715821,0.196986544461006
"ENSMUSG00000028618",2069.56518495982,-0.137515557983622,0.138278594701268,-0.994481888398604,0.319988318650857,0.511685082826597
"ENSMUSG00000028619",233.873386572357,-0.10750562232169,0.153596195345935,-0.699923732352628,0.483974935463296,0.663237380908109
"ENSMUSG00000028621",84.8166054891573,0.109000758565461,0.292751456046076,0.372332080043713,0.709645616427519,0.834391588455977
"ENSMUSG00000028622",826.382667357042,0.194846189820878,0.141300251824594,1.37895146898078,0.167909717561263,0.343192114938646
"ENSMUSG00000028626",198.105798530535,0.0714361310091037,0.192362378152277,0.371362278296195,0.71036771749941,0.834864144697579
"ENSMUSG00000028629",122.724319371536,0.075485042698666,0.20436847932104,0.369357559196237,0.711861227745842,0.835968214531256
"ENSMUSG00000028630",607.590869699448,-0.446815805467647,0.143191980469682,-3.12039685464265,0.00180607536820997,0.0263553902106615
"ENSMUSG00000028631",124.994549605812,-0.471272276458862,0.287659360456241,-1.63829981305459,0.101359166672526,0.250426495806412
"ENSMUSG00000028633",649.59355591753,0.174287919998869,0.151828683170508,1.14792486083238,0.250999584129803,0.441283880281733
"ENSMUSG00000028634",995.839950644268,-0.157898835300915,0.177874808026423,-0.887696448152789,0.374704057000842,0.565466097682839
"ENSMUSG00000028636",111.739934500305,0.327710064099854,0.206402253542005,1.58772522332545,0.112348486803292,0.267817467494799
"ENSMUSG00000028637",293.222948746454,-0.121197775554221,0.165789930496837,-0.731032187485799,0.464759492779901,0.647109491862779
"ENSMUSG00000028639",3221.50107645006,0.0516330517557894,0.171077735644793,0.301810469732862,0.76279654914955,0.866295697802272
"ENSMUSG00000028641",178.330447586323,-0.163044133351611,0.223473661165149,-0.729589932440049,0.4656408778879,0.647861371320083
"ENSMUSG00000028642",17.6921077959397,0.163565068250948,0.45967088755315,0.355830818700772,0.721967267662471,0.841031300755354
"ENSMUSG00000028643",267.00319753526,0.711241118996602,0.215352496900356,3.30268341084382,0.000957644387075285,0.0199713872176384
"ENSMUSG00000028644",11.483870721651,-0.761695598985424,0.546032469753086,-1.39496392829873,0.163026717427644,NA
"ENSMUSG00000028645",1627.8767327235,0.144812434199365,0.175376392284406,0.825723646798048,0.408960875097867,0.598561172226041
"ENSMUSG00000028646",1070.37408506002,-0.014075096934481,0.139968655857667,-0.10055892048284,0.919900608050297,0.961796179327808
"ENSMUSG00000028647",115.770870740925,0.485930506927841,0.224172752938623,2.16766088009315,0.0301844979833208,0.119037456835631
"ENSMUSG00000028648",1549.83897225079,0.73358599742829,0.206854168419323,3.54639214202929,0.000390544576975359,0.0130029266564116
"ENSMUSG00000028649",4101.38265904079,-0.510595144053233,0.158149803498621,-3.22855376837497,0.0012441786741491,0.0227525823319701
"ENSMUSG00000028651",303.296143557777,0.737576364219019,0.196962255830339,3.74475993438234,0.000180566347522079,0.00920618870351376
"ENSMUSG00000028653",266.784658914055,0.243860600090356,0.158501106546501,1.53854194083378,0.123916161936375,0.284630285642053
"ENSMUSG00000028654",251.981770737036,-0.221410101445694,0.213477564416961,-1.03715864498641,0.29966192774166,0.491254034241485
"ENSMUSG00000028655",323.174084808678,0.494563229299285,0.152771820173807,3.23726737520457,0.0012068028436426,0.0225385714817849
"ENSMUSG00000028656",4238.55976698749,-0.0883773153696213,0.133126490008496,-0.663859727421501,0.506780094003999,0.681935240336273
"ENSMUSG00000028657",1531.3839299176,0.0158889509682587,0.123398266071516,0.128761541584792,0.897546337507639,0.94993750431469
"ENSMUSG00000028661",168.02214542633,-0.578747723406035,0.311361405886274,-1.85876512780593,0.0630604374036821,0.186764742648672
"ENSMUSG00000028664",322.423597257138,-0.242956670323589,0.177993905415091,-1.36497184977767,0.172261897835005,0.34860583116373
"ENSMUSG00000028668",368.730982474973,-0.30916646927339,0.188090572070874,-1.64371061169878,0.100235992943529,0.248516585785378
"ENSMUSG00000028669",1743.93225491385,0.33324875938284,0.154268613614909,2.16018509257307,0.030758343728659,0.120355672596906
"ENSMUSG00000028670",1796.14895846642,0.460281395545274,0.205618240276883,2.23852414516078,0.0251868946672311,0.107108540931328
"ENSMUSG00000028671",302.289541194082,0.503851496422412,0.19471872983785,2.5875861908199,0.00966510122315551,0.0622708143687273
"ENSMUSG00000028672",593.355231275103,0.312829418571582,0.194735433622456,1.60643295753808,0.108178814362844,0.260706638515117
"ENSMUSG00000028673",833.512984086422,0.157595842290388,0.185119129499418,0.851321215244172,0.394590943031292,0.584953720699222
"ENSMUSG00000028675",540.405791885313,0.0784227564480963,0.168484891882377,0.465458686366045,0.641603015945609,0.786519738200746
"ENSMUSG00000028676",1020.98524119617,0.0956803410692862,0.174450007787111,0.548468539973064,0.583370225282549,0.741863111296696
"ENSMUSG00000028677",3683.6980624435,-0.0251968722936299,0.131193677251509,-0.192058587132407,0.847696313640647,0.920097422278994
"ENSMUSG00000028680",265.184978036069,-0.441309338223744,0.164170699270092,-2.68811267897268,0.00718571443161355,0.0526520817211323
"ENSMUSG00000028681",44.0075096585432,0.0457593951022607,0.360553511230342,0.126914296150141,0.89900823145022,0.950597068685399
"ENSMUSG00000028683",355.35408856703,0.273543436534605,0.178877618528842,1.52922114451395,0.126209630476267,0.287920460602998
"ENSMUSG00000028684",828.045102416865,0.445632116450087,0.187396074053485,2.37802269178221,0.0174057547586761,0.0864410879965907
"ENSMUSG00000028687",42.4267683206012,-0.544390021960756,0.303535687977059,-1.7934959331764,0.0728936603359667,0.204773637917485
"ENSMUSG00000028688",154.473321951776,0.121201760371742,0.21913527119223,0.553091064310781,0.58020105510107,0.739871137906993
"ENSMUSG00000028689",60.7129911493046,0.522220889961382,0.261643095972981,1.99592841545993,0.0459417152151827,0.153528565031368
"ENSMUSG00000028690",171.57155809995,-0.221853396125922,0.199198629036401,-1.11372953317556,0.265395235445725,0.456127872751804
"ENSMUSG00000028691",1675.38154401201,0.523367722545842,0.162550634330374,3.21972119457947,0.00128315325540924,0.0229249556510354
"ENSMUSG00000028692",6021.37378640203,0.247651584621853,0.152581664932474,1.62307564759798,0.104573234693519,0.255414106758944
"ENSMUSG00000028693",381.764082624171,0.315637879521888,0.173941155069922,1.8146244883507,0.0695816365678713,0.198830830319067
"ENSMUSG00000028696",101.235835227911,-0.248481389426294,0.239662235195465,-1.03679826412215,0.299829884728958,0.491420634408464
"ENSMUSG00000028698",719.521077272945,-0.290752559774826,0.16860291895811,-1.72448117489036,0.0846210145102881,0.224137052370018
"ENSMUSG00000028700",1100.27241800115,-0.276204656273296,0.169301553607429,-1.63143604053245,0.102798345342634,0.252691991168342
"ENSMUSG00000028701",367.176379756726,-0.278085238038485,0.143412614590793,-1.93905702669155,0.0524943946153377,0.167011068681936
"ENSMUSG00000028702",55.6278928209904,0.135406487834934,0.303827187772004,0.445669424214086,0.655836054023304,0.796875563969412
"ENSMUSG00000028703",359.909317440653,-0.705977864673796,0.227425857086595,-3.10421107660149,0.00190787166370779,0.0271553733467742
"ENSMUSG00000028706",192.400587806561,-0.0151297722413203,0.206094932368058,-0.073411665524607,0.941478534898259,0.972451220129552
"ENSMUSG00000028708",384.199194941471,-0.426229212623463,0.214775086015619,-1.98453750167497,0.0471959517417508,0.15607901615194
"ENSMUSG00000028709",144.367018867034,0.154138350913054,0.208423667010383,0.739543417136862,0.459577085823598,0.642460028307993
"ENSMUSG00000028710",657.093195815503,-0.323190303373768,0.155148988729091,-2.08309642248521,0.0372424354189385,0.13522550955686
"ENSMUSG00000028716",10.6323310632917,0.219674874100842,0.65221588782321,0.33681312921403,0.736257775110264,NA
"ENSMUSG00000028717",43.4567038726084,-0.54508304329965,0.393518074063832,-1.38515376859471,0.166005453690664,0.341200138271546
"ENSMUSG00000028719",1220.01781308372,0.244468514004734,0.160996682018572,1.51846926868053,0.128896140988693,0.291363960837332
"ENSMUSG00000028729",879.050690198525,0.0485886700758537,0.133144921010921,0.364930706383223,0.715163132299241,0.837647210957412
"ENSMUSG00000028730",26.9228165713377,0.00509681603074087,0.37418541015467,0.0136210977029652,0.989132272498696,0.995444014154916
"ENSMUSG00000028736",15.9003702443771,-0.832604127261153,0.662837164555655,-1.2561216717824,0.20907185987206,0.393840009552751
"ENSMUSG00000028737",366.988078365573,-0.182759618799263,0.144960535423248,-1.26075430299461,0.20739738251947,0.392156237510522
"ENSMUSG00000028741",630.017607970923,0.584885050511048,0.210019169845474,2.78491268650091,0.00535421386213868,0.0449827706666643
"ENSMUSG00000028743",553.410261123914,0.523842331368766,0.283538379512839,1.84751825226908,0.0646720652851774,0.189524860609787
"ENSMUSG00000028744",221.303916045229,-0.113134814138328,0.203635391421405,-0.55557540046762,0.578501151937721,0.738640926597613
"ENSMUSG00000028745",4345.66438321972,0.181359015255753,0.14809133049706,1.2246430270228,0.220709748843236,0.406833856058976
"ENSMUSG00000028747",94.0798965005387,-0.234471059181298,0.267623773240666,-0.87612193917633,0.380963747055857,0.57157947994677
"ENSMUSG00000028753",145.782412130372,-0.593569611664718,0.194247044271702,-3.0557459130985,0.00224501417751226,0.0292275663038716
"ENSMUSG00000028755",42.6128316568751,-0.041781400475229,0.349895949892082,-0.119410929129404,0.904949803055599,0.953685240088361
"ENSMUSG00000028756",8589.99617043861,0.122069891432265,0.169816819092377,0.718832752166096,0.472243974908603,0.653693742721366
"ENSMUSG00000028757",1813.24223474976,0.0468096266906212,0.163402629477094,0.286468013644683,0.77451968877515,0.873326707142296
"ENSMUSG00000028758",664.362326637272,-0.0298774716462204,0.151103541334361,-0.197728467396457,0.843257515657241,0.916826346221442
"ENSMUSG00000028759",4039.2858841192,-0.291114835096448,0.144580983740405,-2.01350708485388,0.0440613103872216,0.149437486380807
"ENSMUSG00000028760",4867.37340955099,0.014570854427734,0.121221941710038,0.120199810547395,0.904324867849593,0.953409641440129
"ENSMUSG00000028763",149.685760967855,-0.35376044537633,0.278151616864756,-1.27182595364289,0.203434965368143,0.387279225199274
"ENSMUSG00000028766",138.232886957593,-0.0473687925941257,0.209173359728294,-0.226457100730493,0.820845921218567,0.903179046216139
"ENSMUSG00000028771",464.760556057096,-0.348230888077717,0.190304920458092,-1.8298575109854,0.0672712483594541,0.194546718926427
"ENSMUSG00000028772",1829.79582897775,0.84847109665348,0.253163587383387,3.35147366737448,0.000803826832375279,0.0180341158219778
"ENSMUSG00000028773",1091.27609089155,0.608023809534064,0.18512599859557,3.28437828369187,0.00102207635307596,0.0204963493544258
"ENSMUSG00000028776",118.343253181808,0.35806082086832,0.264740671883235,1.35249645746251,0.176216551282963,0.352950404011772
"ENSMUSG00000028778",59.9872058339764,0.210315482555397,0.2501393514256,0.840793267259878,0.400463759588049,0.590890918926932
"ENSMUSG00000028779",980.348596702618,0.411391252852225,0.142530774731092,2.8863328191991,0.00389759754678766,0.0378889960723581
"ENSMUSG00000028780",293.906188805913,-0.0610589471813232,0.208140472355319,-0.293354514335342,0.769251189046183,0.87000465560249
"ENSMUSG00000028782",8193.59402126359,-0.106615312869703,0.178715178916891,-0.596565515676109,0.550797500331028,0.716989658231381
"ENSMUSG00000028784",18.8288037989953,0.716795032297253,0.443141070149369,1.61753238546733,0.105763410859833,0.257322033332549
"ENSMUSG00000028785",15238.0482961584,0.268991010899865,0.147274909528563,1.82645510875493,0.0677817373288518,0.19542742632964
"ENSMUSG00000028788",2973.42543191021,0.380206170254378,0.184553779550001,2.06013754463028,0.0393853935317622,0.13987666390219
"ENSMUSG00000028789",848.961282206481,0.236250298040549,0.191461719883038,1.23392967630747,0.217229110096473,0.402634096630251
"ENSMUSG00000028790",2058.95867021294,-0.0765177736292589,0.114668488407847,-0.667295563861491,0.504583359429701,0.680004997145668
"ENSMUSG00000028792",480.211147649865,0.154002673431761,0.127539861078364,1.20748660167614,0.227244801876822,0.414894838701883
"ENSMUSG00000028793",910.333012267878,0.00099687336366028,0.13827514605747,0.00720934594598772,0.99424782400416,0.997571540234985
"ENSMUSG00000028795",456.44734048171,0.389763522437128,0.168756745428122,2.30961744046634,0.0209093431793618,0.0961766032704646
"ENSMUSG00000028796",1964.25424596306,0.291794889635062,0.186639580590195,1.56341376632085,0.117955304244438,0.27613440193188
"ENSMUSG00000028797",1932.55552655036,0.366009931223882,0.193311982865862,1.89336390738827,0.0583094917594564,0.17870556598807
"ENSMUSG00000028798",1585.35397553712,0.605110402913935,0.19655657392563,3.07855591308225,0.00208006492718801,0.0283792519581142
"ENSMUSG00000028799",431.601187048462,-0.237887002935139,0.201267792585821,-1.18194272356668,0.237228428224218,0.426018458003327
"ENSMUSG00000028800",571.892508350516,0.00625208369529161,0.144531955691854,0.0432574489521279,0.965496310267128,0.984809032593215
"ENSMUSG00000028801",61.9994715136178,0.138390194577955,0.298882806659423,0.463024943203411,0.643346488230495,0.787978344853128
"ENSMUSG00000028803",1825.52670228992,-0.356888577879507,0.15303639241001,-2.33205038526615,0.019698040690046,0.0930942266148272
"ENSMUSG00000028804",1301.28712155223,0.0501663696664107,0.188110511751572,0.266685626439967,0.789711221678835,0.883435583568301
"ENSMUSG00000028807",127.210803094161,0.292533140666206,0.197115384690098,1.48407056671971,0.137790200694811,0.303632644544881
"ENSMUSG00000028809",2107.71511163111,-0.289708340642649,0.158574025975663,-1.82695960993708,0.0677058424684449,0.195340504959635
"ENSMUSG00000028811",2365.07252230698,0.27101108197923,0.163510869304079,1.6574499489403,0.0974285400480223,0.244376951260073
"ENSMUSG00000028813",23.2233413028051,-0.126659879077895,0.458284429248633,-0.276378316595998,0.782257509219652,0.879068245112946
"ENSMUSG00000028820",1998.18522023338,-0.225590758581881,0.127696231228156,-1.7666203333661,0.077291833370413,0.211290735269951
"ENSMUSG00000028821",1117.51299434929,0.450627104037067,0.173489283621926,2.59743480766852,0.00939229473007049,0.0613462309711679
"ENSMUSG00000028822",1737.3136566275,0.303068092076985,0.150090218328729,2.019239464448,0.0434623363438101,0.148253250720136
"ENSMUSG00000028826",1354.75659460453,0.0976010690293797,0.119280009355867,0.818251688245519,0.413213486254016,0.602963378489414
"ENSMUSG00000028830",1285.3469409685,-0.350937945141296,0.175514783579268,-1.99947798119696,0.045556661928937,0.152792947595193
"ENSMUSG00000028832",12617.6466048116,0.460215218079227,0.185998831448234,2.47429091084001,0.0133500940155444,0.0744183566424787
"ENSMUSG00000028833",25757.4195400078,-0.0508211700188087,0.140918017672693,-0.360643520666392,0.718365950932675,0.839010560854082
"ENSMUSG00000028836",65.4831316995371,-0.0908348738294314,0.251008288315332,-0.36187997790463,0.717441722678302,0.838619259741678
