"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000025370",234.038502971466,-0.189228272707644,0.212773378317488,-0.889341863178432,0.373819379294359,0.864991332411923
"ENSMUSG00000025371",509.692822570003,0.138521757886907,0.171924638154802,0.805712080441788,0.420408882304837,0.876714121522565
"ENSMUSG00000025372",5741.8505265485,0.0764345572250106,0.101285420435075,0.754645208527381,0.450461890247838,0.884308749155656
"ENSMUSG00000025373",1542.99808078714,0.126083698042266,0.10390100026747,1.21349840442048,0.224939324040789,0.827737579978952
"ENSMUSG00000025374",1589.19905301549,0.177588818855137,0.150321459943417,1.18139365411954,0.237446377799308,0.830858148586418
"ENSMUSG00000025375",5547.67553004441,-0.0341708656571721,0.0911667283568769,-0.374817285571645,0.70779635789105,0.944882488504878
"ENSMUSG00000025377",283.525269640202,0.0523599905964094,0.194301863354462,0.269477552569271,0.787562213973582,0.961200524442536
"ENSMUSG00000025381",686.69683247092,0.234655583160689,0.158816780925616,1.47752385984069,0.139535267328839,0.811188251474495
"ENSMUSG00000025384",300.258674239046,0.110123767941677,0.158375339241112,0.695334061914927,0.48684597272351,0.894377483252188
"ENSMUSG00000025386",12.6747694706179,-0.182306709588336,0.488553282604938,-0.373156247392889,0.709032157618986,0.945436498765883
"ENSMUSG00000025389",9.80529223844401,0.635918987506012,0.652985897211035,0.973863279776919,0.330124428215809,0.856714074692743
"ENSMUSG00000025393",19772.8818093313,0.0947158479805428,0.111197767859683,0.851778320766851,0.394337141038131,0.869986932255114
"ENSMUSG00000025395",100.159035286953,-0.0345585188006146,0.202345413827644,-0.170789731019312,0.864389103897089,0.976406312359561
"ENSMUSG00000025400",150.649579053855,0.275612437577641,0.188292323767684,1.46374760299678,0.143262923659597,0.811188251474495
"ENSMUSG00000025401",25.7847383492967,0.556716165451707,0.418790160604553,1.32934394792859,0.183734521278738,0.823352563567418
"ENSMUSG00000025402",837.03863960516,-0.108498509350063,0.118611719326597,-0.914736840221609,0.360329799172599,0.861014690769689
"ENSMUSG00000025403",400.209903650892,0.220246643793358,0.14525555581452,1.51627001499753,0.129451090390479,0.811188251474495
"ENSMUSG00000025404",4070.98218347019,-0.0984025359961134,0.136543476398132,-0.720668160734331,0.471113706279165,0.890438107414043
"ENSMUSG00000025407",78.2700707424136,-0.32938246181772,0.299770949936841,-1.09878045850379,0.271863837868462,0.838914793232317
"ENSMUSG00000025408",574.689262797627,0.334115480341756,0.168133014933535,1.98720923712595,0.0468992146525789,0.776134805497783
"ENSMUSG00000025409",925.146533893166,0.00428232610614275,0.163371905006796,0.0262121330222881,0.979088138455966,0.995099272089586
"ENSMUSG00000025410",4161.70641376574,0.324164228070565,0.145781700793212,2.22362770023094,0.0261735032678417,0.749791155603574
"ENSMUSG00000025413",803.442560477116,0.200900083040097,0.12375520268798,1.62336676500477,0.104511024942491,0.798481709373988
"ENSMUSG00000025417",2663.41387443755,0.0137758184464232,0.101164935149747,0.136171870480932,0.891685412108111,0.979800584090292
"ENSMUSG00000025420",107.811531213008,0.254280438415558,0.224814348801748,1.13106854509449,0.258026242261644,0.83445572828545
"ENSMUSG00000025421",1637.09150278651,0.174130401248304,0.100104277275874,1.73949011957225,0.0819485886771457,0.798481709373988
"ENSMUSG00000025422",18611.1661589663,-0.0883029982174942,0.1153115183399,-0.765777777352707,0.443808539155865,0.884308749155656
"ENSMUSG00000025423",763.452778638994,-0.113213160188141,0.148402961337871,-0.762876691728459,0.445536938007973,0.884308749155656
"ENSMUSG00000025425",944.610593435109,0.045853933005363,0.157811032791707,0.290562276883931,0.771386114492164,0.959184508976539
"ENSMUSG00000025427",1052.35986814189,-0.216433399639387,0.105078603777541,-2.0597285447149,0.0394244989700849,0.767483955706716
"ENSMUSG00000025428",14415.3255011903,0.01777805514584,0.0948305559654607,0.187471801307536,0.851290731008223,0.974375558992943
"ENSMUSG00000025429",127.029305237077,-0.045557924861231,0.213873203346598,-0.213013711621464,0.831316267788376,0.970828724773025
"ENSMUSG00000025432",16.7317854291965,-0.061357809212971,0.515440425403761,-0.119039575068074,0.90524400230653,0.983174209400586
"ENSMUSG00000025436",134.035147208148,0.0849159628901579,0.154585563218864,0.549313668896319,0.582790208469047,0.917715913291071
"ENSMUSG00000025437",913.545441687736,-0.22434968995997,0.285466506010779,-0.785905474849294,0.431922866873282,0.881610710435051
"ENSMUSG00000025439",1140.41393456312,0.142192398535506,0.111728403730489,1.2726611478179,0.203138310001939,0.823352563567418
"ENSMUSG00000025450",65.1063127940069,-0.184008432083299,0.248250067094232,-0.74122208399425,0.458558795337969,0.886333952170056
"ENSMUSG00000025451",1168.08525720496,-0.0107808424662406,0.137315515059251,-0.0785114665417725,0.937421209397411,0.988659337536085
"ENSMUSG00000025453",9.04434150099706,-0.708729694156661,0.666977629860525,-1.06259889751455,0.287963887211115,0.8457994065568
"ENSMUSG00000025464",121.086255191912,0.135280499324937,0.192508353891355,0.702725344590939,0.482226929868508,0.893596440085208
"ENSMUSG00000025465",787.351090028891,0.229286126799264,0.11299339487276,2.02919937981737,0.0424379867279039,0.768363578822007
"ENSMUSG00000025466",389.13327992841,0.384240369731465,0.174814444307484,2.19798982431691,0.0279498310849458,0.749791155603574
"ENSMUSG00000025468",3156.9329429889,0.245937839987336,0.170825522370674,1.43970196358408,0.149951737606063,0.811188251474495
"ENSMUSG00000025470",288.325651938626,0.138517722580492,0.160738946686468,0.861755818586272,0.388821902095302,0.868526834781225
"ENSMUSG00000025473",71.2144860209042,-0.153670085345704,0.286781714594784,-0.535843387235607,0.592066793470905,0.918459380247241
"ENSMUSG00000025474",653.124302118366,-0.0508645879697775,0.117535575768916,-0.432759082831067,0.665189801940913,0.935282316217297
"ENSMUSG00000025475",1087.33689002552,-0.0458152402223006,0.111981005445387,-0.409134031616143,0.682441302895985,0.939041178294923
"ENSMUSG00000025477",1163.49777724873,-0.0229118549781777,0.194977025797981,-0.11751053686662,0.906455494682381,0.983174209400586
"ENSMUSG00000025478",942.666359375881,0.145133910795529,0.141086836664083,1.02868498739597,0.303627726760245,0.849190136663694
"ENSMUSG00000025481",10.1059835365544,0.408456181120083,0.598428479449693,0.682548032299021,0.494892481654055,0.896564659843008
"ENSMUSG00000025484",493.248789262805,0.240204015066452,0.142418071434936,1.68661190708645,0.0916780008940748,0.798481709373988
"ENSMUSG00000025485",1009.13645966615,0.25469348702065,0.118860570012862,2.14279207135797,0.0321297982554965,0.762440354798245
"ENSMUSG00000025486",1043.89615849413,0.322629892180948,0.102305995646104,3.1535775605663,0.00161282364368582,0.686905545530419
"ENSMUSG00000025487",1746.717455008,0.279673488095609,0.146716220915459,1.90622063702666,0.0566215858389639,0.786095990797937
"ENSMUSG00000025488",12.2718702772246,-0.34883866215934,0.459034260727968,-0.759940361763254,0.447290234129659,0.884308749155656
"ENSMUSG00000025491",23.2923144740969,0.36286135353131,0.347043869186741,1.04557776623928,0.295756018933928,0.847374285131505
"ENSMUSG00000025492",140.697194957963,0.540546682506127,0.293562542700742,1.8413339710617,0.0655726324039397,0.793884076222764
"ENSMUSG00000025494",16.4288466199499,0.25487211961059,0.428427519922311,0.594901372481411,0.551909399813099,0.911002904937268
"ENSMUSG00000025495",964.158637425273,0.15154581739864,0.133888878024723,1.1318775661908,0.257685911487124,0.83445572828545
"ENSMUSG00000025498",33.7511300541676,1.14126070871764,0.39408686262721,2.89596232949595,0.00377997772405354,0.686905545530419
"ENSMUSG00000025499",2767.63696103457,0.204498744674562,0.179340870748637,1.14027964635672,0.254169814666733,0.834124874296969
"ENSMUSG00000025503",1632.26118751438,0.212732484096893,0.152439204498169,1.39552344685352,0.16285804932805,0.813484199050885
"ENSMUSG00000025504",53.2227677484542,0.263142043152629,0.311350750829097,0.845162706214476,0.398020001414856,0.871442499464753
"ENSMUSG00000025505",441.931891652661,0.235200143872508,0.136629944489698,1.72143921122827,0.0851711540861282,0.798481709373988
"ENSMUSG00000025507",39.1119410810867,-0.05829179058711,0.35818222360084,-0.162743393575195,0.870720479286085,0.97673315573066
"ENSMUSG00000025508",2310.42521681842,0.337476685218216,0.254693354544688,1.32503137281112,0.185160745995892,0.823352563567418
"ENSMUSG00000025509",422.019607804417,-0.0520975462032482,0.178164825307684,-0.29241207468016,0.769971577216634,0.959110812058226
"ENSMUSG00000025510",463.403534773802,0.227103076888301,0.108960403295348,2.08427162547037,0.0371354668066048,0.767483955706716
"ENSMUSG00000025511",310.759778865329,0.0771500724451409,0.210811100653569,0.365967789200644,0.71438911122593,0.946330271281662
"ENSMUSG00000025512",1131.46481061413,0.219518729923868,0.116628065887012,1.88221186945289,0.059807254715642,0.793884076222764
"ENSMUSG00000025521",285.619192001625,0.0570154351006817,0.180724135974689,0.315483235225796,0.752394778001361,0.954843249213286
"ENSMUSG00000025525",45.5222737198788,0.169420582820566,0.297903680553261,0.56870926369866,0.569553460091133,0.91431204523742
"ENSMUSG00000025529",144.708039895888,-0.187765511706532,0.259444039879306,-0.72372258693582,0.469236063527503,0.889455430139187
"ENSMUSG00000025531",432.957015917568,-0.168857342445347,0.24470991423636,-0.690030655162797,0.490174909645235,0.895422320769803
"ENSMUSG00000025532",433.757509280365,0.135863376394533,0.154436105450842,0.879738426437977,0.379001027569699,0.86581951386216
"ENSMUSG00000025533",349.352428547009,0.214541351336795,0.188949267580583,1.13544420724096,0.256189246088179,0.834124874296969
"ENSMUSG00000025534",297.520830312627,0.130740603207385,0.1394903892702,0.937273197755107,0.348618046036753,0.857969570114122
"ENSMUSG00000025537",472.339149025539,0.131600039891985,0.150946406539674,0.871832877037694,0.383299556071758,0.86770593347649
"ENSMUSG00000025538",233.831931977574,0.164121587355671,0.154639830810237,1.06131509906442,0.288546726114504,0.8457994065568
"ENSMUSG00000025544",1506.61574923351,-0.0200041190392571,0.164523917200679,-0.121587908795394,0.903225389819562,0.982410589186902
"ENSMUSG00000025545",344.657017872076,0.180737170541366,0.135094355370369,1.33785878799943,0.180942473697663,0.823352563567418
"ENSMUSG00000025551",439.514735794994,-0.10779152050979,0.163989488482319,-0.657307498836496,0.510983215732615,0.901087709151218
"ENSMUSG00000025555",1269.02972701372,-0.150104755433988,0.126405287132272,-1.18748795117183,0.235035206398648,0.830858148586418
"ENSMUSG00000025558",1464.00267903178,-0.282341068163659,0.166934439626974,-1.69132905585312,0.0907739736089858,0.798481709373988
"ENSMUSG00000025571",1654.06406611528,-0.150789905470319,0.0816768990280661,-1.84617569061363,0.0648666994486259,0.793884076222764
"ENSMUSG00000025572",113.985932091162,0.296357239937239,0.20406659820417,1.45225746175634,0.146430030593933,0.811188251474495
"ENSMUSG00000025574",25.3026296367737,0.108208268729074,0.328547358215842,0.329353641181879,0.741888403772283,0.951755889069998
"ENSMUSG00000025575",1019.89331944435,0.147599374406496,0.117022677805847,1.26128864228675,0.207204871750884,0.82376243113737
"ENSMUSG00000025576",7630.4119458397,0.234510494245944,0.188440695082707,1.244479034335,0.213323310902384,0.825495004548518
"ENSMUSG00000025577",64.8711005343352,0.240351091168605,0.214339453311275,1.12135720911612,0.262135842837568,0.836374325490437
"ENSMUSG00000025578",222.530123539262,0.276903925932227,0.159458255910365,1.73652925244511,0.082470296656027,0.798481709373988
"ENSMUSG00000025579",7605.07888782256,0.0253909157313436,0.117481811046967,0.216126356114759,0.828889255968732,0.97028497651651
"ENSMUSG00000025580",1103.6151012234,0.156117661516856,0.145827861318927,1.07056127755605,0.284366742393347,0.8457994065568
"ENSMUSG00000025582",4566.70310401267,-0.209157906746113,0.15561588253256,-1.34406529296487,0.178927274069666,0.822794004223051
"ENSMUSG00000025583",1416.95741047605,0.0065488090988443,0.0901418438726813,0.07265004594419,0.942084601002544,0.989542805335764
"ENSMUSG00000025584",271.247134114795,-0.36605915011719,0.189419476025368,-1.93253174276633,0.0532939080341543,0.778238117240891
"ENSMUSG00000025586",1015.11927759628,-0.189111757799668,0.145735600751698,-1.29763597106155,0.19441245534366,0.823352563567418
"ENSMUSG00000025588",20.5400175716186,0.372929739345398,0.387859719256284,0.961506753164485,0.336297431598461,0.857851809832914
"ENSMUSG00000025591",175.368842342801,0.0883302376107202,0.174023890614341,0.507575352435207,0.611751179524524,0.923717824066825
"ENSMUSG00000025597",199.286817278237,-0.181453078822393,0.200277090023623,-0.906010162225696,0.364930473649822,0.861014690769689
"ENSMUSG00000025602",69.4677045159353,0.166448866859218,0.261111170285698,0.637463600952407,0.52382291196101,0.903510241296118
"ENSMUSG00000025607",1141.60490276352,-0.190413170985085,0.124968796762263,-1.52368571930257,0.127587238516465,0.811188251474495
"ENSMUSG00000025608",323.253532445839,0.0431644397421162,0.156603185540702,0.275629385143622,0.782832737529957,0.960959459779025
"ENSMUSG00000025609",1408.62868449625,-0.135552700413172,0.117600184869958,-1.15265720511465,0.249051113215816,0.831645089066408
"ENSMUSG00000025612",182.463926296641,-0.285774853358733,0.277783928216673,-1.02876669357137,0.303589321293781,0.849190136663694
"ENSMUSG00000025613",2627.37215110474,-0.0237658261783853,0.0877154497095492,-0.270942305569666,0.786435406387461,0.961200524442536
"ENSMUSG00000025616",503.279313612426,-0.151966523625394,0.137344390888296,-1.10646326830333,0.268526054145418,0.837273432458907
"ENSMUSG00000025626",297.906917394884,-0.115613429864481,0.211942551863452,-0.545494186268774,0.585413677939991,0.9180783471041
"ENSMUSG00000025630",1852.93641183501,0.0539170574648973,0.116772423944842,0.461727654898774,0.64427663660569,0.928515961754219
"ENSMUSG00000025645",98.6843858838074,0.268842006196611,0.184175748380674,1.45970361766056,0.144371547227594,0.811188251474495
"ENSMUSG00000025646",499.863891225022,0.0886341984423224,0.114119406909228,0.776679452188386,0.437347912718929,0.884308749155656
"ENSMUSG00000025647",969.284208253986,0.151262623166917,0.135862700050505,1.11334916140108,0.265558500150316,0.836374325490437
"ENSMUSG00000025648",279.082597529432,-0.0923747321944377,0.121568296517448,-0.759858736534812,0.447339028911181,0.884308749155656
"ENSMUSG00000025650",129.766594370762,0.206589604167646,0.299403465116955,0.690004052180713,0.490191639084389,0.895422320769803
"ENSMUSG00000025651",4127.14313792227,0.219859732792082,0.162064425963843,1.35661932891512,0.174902196914195,0.821263471505672
"ENSMUSG00000025656",4397.03937236204,-0.196633039767763,0.170317551299784,-1.1545083772468,0.248291806068721,0.831619650482778
"ENSMUSG00000025658",2030.59420150668,-0.165579223728532,0.182544253568785,-0.907063468125767,0.364373235273069,0.861014690769689
"ENSMUSG00000025665",73.9066749439457,0.000870269689045253,0.302716212262779,0.0028748697750281,0.997706188951864,0.999725768756769
"ENSMUSG00000025666",1442.61125704656,-0.39252261966825,0.171545102714802,-2.28815986849143,0.0221282128298812,0.749791155603574
"ENSMUSG00000025701",14.1459029545198,-0.283665367645119,0.442025133444313,-0.641740358596274,0.521041780032371,0.90256286627957
"ENSMUSG00000025702",994.743876710996,-0.24734372736128,0.105727662547296,-2.33944193413557,0.019312573410611,0.749791155603574
"ENSMUSG00000025722",599.681994063771,0.162708934286581,0.15073608852559,1.07942919229298,0.280396443194902,0.8457994065568
"ENSMUSG00000025723",122.039852438522,-0.0360433719699654,0.190839741869699,-0.188867222397392,0.850196883929161,0.974345545868713
"ENSMUSG00000025724",374.284383486505,-0.0184327927112179,0.126978427072808,-0.145164758582565,0.884580789732459,0.978490291314333
"ENSMUSG00000025727",36.7969029345749,0.454454704027693,0.543538697653754,0.836103677602713,0.403096579654215,0.87241376791932
"ENSMUSG00000025728",1396.93832316663,0.0231020124331137,0.106663156320779,0.216588494377915,0.828529053067089,0.97024182838495
"ENSMUSG00000025730",885.928220236162,0.110864595822587,0.115624767029677,0.958830868771672,0.33764395564428,0.857851809832914
"ENSMUSG00000025731",386.497357226919,0.416931896882223,0.192843893596487,2.16201762527479,0.0306168176646347,0.75814494672812
"ENSMUSG00000025732",254.265329542609,0.381133601477077,0.191917461724551,1.98592456388412,0.0470417007600261,0.776134805497783
"ENSMUSG00000025733",1125.90164280117,0.114711068008737,0.110882871277421,1.0345246897669,0.300890940597264,0.848808542779625
"ENSMUSG00000025735",219.259532187396,0.193541775463019,0.160193484689752,1.20817507552104,0.226979926796986,0.827737579978952
"ENSMUSG00000025736",523.253514644993,-0.0428581147975822,0.138453837727788,-0.309548045044767,0.756904670792212,0.956391334479033
"ENSMUSG00000025737",522.759359111528,0.175021471010299,0.121059950029239,1.44574213823834,0.148249540620723,0.811188251474495
"ENSMUSG00000025738",11193.3882505441,-0.0290986416257241,0.125559604301863,-0.231751619380441,0.816730936151735,0.967378144026626
"ENSMUSG00000025739",394.154296749488,0.564088599404158,0.457538529375598,1.23287671570298,0.217621763794646,0.826793930347187
"ENSMUSG00000025742",339.707531345268,-0.265777089037528,0.130618741295199,-2.03475463323345,0.0418755679584988,0.767645969458194
"ENSMUSG00000025743",3985.41613762372,-0.122030668359246,0.0955003111624032,-1.27780388224837,0.201318585199665,0.823352563567418
"ENSMUSG00000025745",1266.23811733231,0.0234454486517554,0.109641886802978,0.213836603285439,0.830674479790351,0.97073559362817
"ENSMUSG00000025747",27.6936519962034,0.240253026600959,0.369131287294115,0.650860641919878,0.51513645004556,0.902238481428093
"ENSMUSG00000025757",2135.17594237105,-0.211144127579564,0.173512755268104,-1.21687957322396,0.223650038546264,0.827737579978952
"ENSMUSG00000025758",54.8071605337549,-0.557423433592611,0.326243953088862,-1.70860924260803,0.087523355461918,0.798481709373988
"ENSMUSG00000025759",226.558088509492,-0.0677892555605408,0.245904185083306,-0.275673451989341,0.78279888802086,0.960959459779025
"ENSMUSG00000025762",315.765985712917,-0.086178846488648,0.178839051255809,-0.48187935399735,0.629891653430846,0.925975586840223
"ENSMUSG00000025764",868.419534242781,-0.0938719009411069,0.111341483675674,-0.843099066422953,0.39917304083801,0.871442499464753
"ENSMUSG00000025766",209.723479298167,-0.348404348984699,0.164234807493182,-2.12137947066527,0.0338898814589622,0.763525537704038
"ENSMUSG00000025776",61.1412697178513,-0.307760770384322,0.275353289291037,-1.11769418544709,0.263697626967782,0.836374325490437
"ENSMUSG00000025777",1337.6722327477,-0.0684561393567659,0.170449871618118,-0.401620363259278,0.68796344117679,0.94039322726755
"ENSMUSG00000025780",346.727006309886,-0.213086883923684,0.166235828010656,-1.28183488766348,0.199900572934478,0.823352563567418
"ENSMUSG00000025781",3031.76333063379,0.15830683558484,0.114145918858832,1.3868812583709,0.165477973598116,0.814177627236619
"ENSMUSG00000025782",550.892435504721,-0.102244642551488,0.166612445642688,-0.613667497389476,0.539435070587151,0.906964078453258
"ENSMUSG00000025784",49.5164645036115,0.242777469486943,0.330198866992393,0.735246222066946,0.462189553479911,0.887252215263287
"ENSMUSG00000025785",346.515914856339,0.15129593533279,0.162146561296248,0.933081368629005,0.350777958002567,0.858101474168252
"ENSMUSG00000025786",1157.88764969037,-0.0456995525703991,0.122933765807314,-0.371741256523684,0.710085504517623,0.945632903524365
"ENSMUSG00000025787",18.3335391925029,-0.291554915779517,0.448551520953733,-0.649992034715652,0.515697366758411,0.902238481428093
"ENSMUSG00000025789",61.890422072132,-0.616451955829934,0.230617496450012,-2.67304937968379,0.00751651852982445,0.712162832141304
"ENSMUSG00000025790",668.582308380976,0.0116942673215138,0.109476890495017,0.106819505638463,0.914932172751006,0.98531265072469
"ENSMUSG00000025791",1363.81024000766,-0.0505888882291528,0.12121366970229,-0.417352996187667,0.676420230098048,0.93811049728185
"ENSMUSG00000025792",355.786344146673,0.149689781167404,0.157046878716061,0.95315349398342,0.340512305631351,0.857851809832914
"ENSMUSG00000025793",1374.18240908913,-0.0159229141904334,0.125180488742173,-0.127199648686697,0.898782383430685,0.981419397653954
"ENSMUSG00000025794",4488.82088380585,0.162292155860713,0.221233969142131,0.733577020247051,0.463206570588213,0.887829427708327
"ENSMUSG00000025795",604.162877825948,-0.0262201895378026,0.154438066647759,-0.169778022393957,0.865184711573402,0.976406312359561
"ENSMUSG00000025809",879.768190214019,-0.124193238101924,0.148847722603688,-0.834364382131615,0.404075681899394,0.87241376791932
"ENSMUSG00000025810",349.465756289479,-0.0917655435831054,0.156859314478072,-0.58501813480725,0.558535523008338,0.911685478184145
"ENSMUSG00000025812",341.374945970236,0.136522036119768,0.135271490904764,1.00924470638004,0.312857290897633,0.852261472268256
"ENSMUSG00000025813",861.884275820549,-0.125294059036304,0.113131557226212,-1.10750759653889,0.268074529749377,0.837273432458907
"ENSMUSG00000025815",130.098995000221,-0.0658105725600405,0.226075680070823,-0.291099743853138,0.770975035823748,0.959184508976539
"ENSMUSG00000025816",701.280287286672,-0.00555404954885769,0.169857339986695,-0.0326983193619583,0.973915164130889,0.995099272089586
"ENSMUSG00000025817",286.341101997424,0.16113025780425,0.134884490637713,1.19457957725496,0.232251332423916,0.830858148586418
"ENSMUSG00000025821",428.965511963654,0.0847010494426571,0.123980511837406,0.683180349777378,0.494492887868915,0.896564659843008
"ENSMUSG00000025823",668.650152924586,-0.0259388019449055,0.155560724248055,-0.166743900623295,0.867571561357463,0.976406312359561
"ENSMUSG00000025825",1594.3292333197,0.152919319254046,0.119407894701307,1.28064664096596,0.200317809712326,0.823352563567418
"ENSMUSG00000025854",1032.70958446617,0.0592651196223969,0.101161575746104,0.585846149442562,0.557978907861545,0.911685478184145
"ENSMUSG00000025855",14568.2460030529,0.0358913081559476,0.125576455076388,0.285812401171182,0.775021809407614,0.959688438232241
"ENSMUSG00000025856",1088.8222052731,0.14478804361831,0.192673270290931,0.751469279572014,0.452370282305605,0.884711265205533
"ENSMUSG00000025857",121.5843615182,-0.0896614624068995,0.17198854579938,-0.52132228916853,0.602142276386938,0.921456673234577
"ENSMUSG00000025858",843.671132291514,0.182288977858517,0.10409174327414,1.7512337878561,0.0799056476345239,0.798481709373988
"ENSMUSG00000025860",1079.57789320473,-0.233260491030815,0.245350018325589,-0.950725386624056,0.341743797535681,0.857851809832914
"ENSMUSG00000025862",753.561753761268,-0.316198047346063,0.175710844815302,-1.79953632161084,0.0719338837495548,0.793884076222764
"ENSMUSG00000025867",23272.0594743904,-0.079207536789599,0.132733175329333,-0.596742574665844,0.550679263036695,0.910633190121823
"ENSMUSG00000025868",981.641619233767,0.264891071758703,0.153350552679009,1.72735648571916,0.0841036604447793,0.798481709373988
"ENSMUSG00000025869",461.144110968665,0.248526077269762,0.126069528296072,1.97134137510298,0.048684841794899,0.776134805497783
"ENSMUSG00000025870",259.084352301524,-0.267448009482372,0.245143700420118,-1.09098463074527,0.275279645448311,0.841732332848547
"ENSMUSG00000025871",1993.76282385807,-0.00756679007005222,0.0913899855073805,-0.0827967093773217,0.934013185681762,0.988659337536085
"ENSMUSG00000025872",553.786198849125,0.105286119124262,0.13761512448804,0.765076655025747,0.444225900175826,0.884308749155656
"ENSMUSG00000025873",789.793510547173,-0.0112839658014464,0.13732239244478,-0.0821713458421135,0.934510459074447,0.988659337536085
"ENSMUSG00000025875",793.90377063579,0.274259574450964,0.185335538461573,1.47980024083632,0.138926564396888,0.811188251474495
"ENSMUSG00000025876",1829.87030305297,-0.00897620758324891,0.0895582915396848,-0.100227543747542,0.920163679362254,0.986009842934806
"ENSMUSG00000025877",23.1468983728778,0.204055073375328,0.344938660649916,0.591569158965416,0.554139131168883,0.911446654212386
"ENSMUSG00000025878",241.558782562442,-0.00295087102110027,0.170376029297081,-0.0173197546231982,0.986181526056297,0.997241433667721
"ENSMUSG00000025880",478.052900142362,0.155011062512399,0.138881020532795,1.11614288199873,0.264360979092679,0.836374325490437
"ENSMUSG00000025885",633.908733290705,0.0187050742843205,0.139245839825833,0.134331297134022,0.893140605981389,0.980272976668353
"ENSMUSG00000025887",12.750795341472,0.814741729534014,0.534871473099825,1.52324767819868,0.127696751818022,0.811188251474495
"ENSMUSG00000025888",46.378236897804,-0.0405398138734673,0.373521583922204,-0.10853405965935,0.913572064378557,0.98531265072469
"ENSMUSG00000025889",3910.13851451624,0.19994228825638,0.105231601732811,1.90002133355382,0.0574303200517106,0.787357882434779
"ENSMUSG00000025892",1427.48959931792,-0.256087194798255,0.127705840296107,-2.00528961090953,0.0449320948343281,0.775700203325592
"ENSMUSG00000025893",85.4828658969246,-0.076755643108629,0.235471945305436,-0.325965129345101,0.744450738184449,0.951755889069998
"ENSMUSG00000025894",319.718544860889,-0.0507629083314198,0.145285211722476,-0.349401757615821,0.726787713988505,0.947905564630841
"ENSMUSG00000025898",317.715129119518,-0.080125156576127,0.176045723221922,-0.455138330597908,0.649009723562744,0.930551133491598
"ENSMUSG00000025899",486.95054800896,-0.212693532925323,0.172317464277654,-1.23431211001696,0.217086625087953,0.826140921321678
"ENSMUSG00000025902",63.1208380465728,0.357289840865424,0.215103135038545,1.66101642731242,0.0967101475116546,0.798481709373988
"ENSMUSG00000025903",333.112909580988,-0.146895259592216,0.210543561697059,-0.697695329214469,0.485367749808207,0.894377483252188
"ENSMUSG00000025905",130.35694292706,-0.213825153897916,0.248171273797554,-0.861603160695964,0.388905931120934,0.868526834781225
"ENSMUSG00000025907",1231.24994815358,0.0931029106116666,0.119724708810296,0.777641570706913,0.436780346717305,0.884308749155656
"ENSMUSG00000025909",278.631279505353,-0.140465133874426,0.222002737583216,-0.632718025928726,0.526917796273876,0.904169337090751
"ENSMUSG00000025911",225.243624058684,-0.112115612182599,0.155474281775553,-0.721119987834719,0.470835694329969,0.890438107414043
"ENSMUSG00000025912",47.6405259650827,-0.284383015970623,0.293447531090149,-0.96911026960816,0.332490174332205,0.857274156624605
"ENSMUSG00000025915",230.569866213607,-0.238020577552782,0.229396856423796,-1.03759302225595,0.299459567844947,0.84815518007317
"ENSMUSG00000025917",1073.68698150123,0.0837870785945114,0.0968119387602017,0.865462252564198,0.386785125534005,0.867708815028796
"ENSMUSG00000025920",2022.15312991635,-0.0516263465081725,0.135840671227776,-0.380050731798917,0.703907756906731,0.944244611341967
"ENSMUSG00000025921",189.840421746613,0.10662935853329,0.173172513482007,0.61574066455049,0.538065694192521,0.906503266919381
"ENSMUSG00000025925",155.181587597654,-0.117236409203129,0.17537324036594,-0.668496567426704,0.503816672281892,0.89968798199236
"ENSMUSG00000025927",73.379993737984,-0.336567495526305,0.471499820747077,-0.713823167510485,0.475336531961205,0.891890441076271
"ENSMUSG00000025930",30.3830106236461,-0.299924020807723,0.387279992835325,-0.774437167827706,0.438672311184167,0.884308749155656
"ENSMUSG00000025931",2014.06310529927,-0.346501403834646,0.179018992644411,-1.93555666198451,0.0529220225869603,0.778238117240891
"ENSMUSG00000025932",104.367721385193,-0.18987408564059,0.193904488957786,-0.979214491944676,0.327474009581098,0.856714074692743
"ENSMUSG00000025933",405.777050784767,0.200042294071397,0.15851724374415,1.26195919980964,0.206963468037936,0.82376243113737
"ENSMUSG00000025934",26.6073487788327,-0.0412358269030408,0.322725798736444,-0.127773568349632,0.898328167981724,0.981419397653954
"ENSMUSG00000025935",402.557696127661,-0.0551273852553787,0.136411683045912,-0.404125101490204,0.686120727260265,0.940248281589886
"ENSMUSG00000025937",218.344941803682,0.0263455631904562,0.14808671471941,0.177906324955448,0.858796543494125,0.975927009920097
"ENSMUSG00000025938",83.9579911817464,-0.373448041012155,0.336879395355841,-1.10855114964121,0.267623861839848,0.837273432458907
"ENSMUSG00000025939",772.920475415669,0.0629268687889587,0.183211780654297,0.343465188560639,0.731248525246335,0.948489555603458
"ENSMUSG00000025940",503.302451579921,0.101926945925607,0.131841019039458,0.77310496132544,0.439460265141451,0.884308749155656
"ENSMUSG00000025946",30.1603226332167,0.415033371462387,0.40007881044028,1.03737903790918,0.299559243641288,0.848261380554946
"ENSMUSG00000025949",622.163262961984,-0.120824242095333,0.193781466865306,-0.623507727802037,0.532950925588998,0.90470969328039
"ENSMUSG00000025950",589.128011736995,-0.0126693114439618,0.165247949534271,-0.0766684941003415,0.93888726880998,0.988659337536085
